当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
2.190000	-0.024141	0.000000	0.000000	1.856492	0.000135	0.002349	0.001010	0.000000	0.000000	0.001019	-0.059078
2.200000	-0.024263	0.000000	0.000000	1.135497	0.000279	0.002334	0.001011	0.000000	0.000000	0.001019	-0.034998
2.210000	-0.024386	0.000000	0.000000	-1.302997	0.000432	0.002354	0.001011	0.000000	0.000000	0.001020	0.039996
2.221000	-0.024521	0.000000	0.000000	0.070873	0.000584	0.002385	0.001011	0.000000	0.000000	0.001021	-0.001575
2.230000	-0.024644	0.000000	0.000000	-1.586266	0.000738	0.002426	0.001011	0.000000	0.000000	0.001021	0.203829
2.240000	-0.024779	0.000000	0.000000	1.444423	0.000873	0.002437	0.001011	0.000000	0.000000	0.001022	0.088209
2.250000	-0.024914	0.000000	0.000000	-0.041761	0.001004	0.002424	0.001011	0.000000	0.000000	0.001023	-0.008771
2.261000	-0.025061	0.000000	0.000000	-0.586499	0.001140	0.002421	0.001011	0.000000	0.000000	0.001025	-0.152269
2.271000	-0.025183	0.000000	0.000000	0.312005	0.001294	0.002464	0.001012	0.000000	0.000000	0.001026	0.058680
2.280000	-0.025306	0.000000	0.000000	0.518154	0.001442	0.002516	0.001012	0.000000	0.000000	0.001028	0.029887
2.290000	-0.025453	0.000000	0.000000	-1.532159	0.001586	0.002557	0.001012	0.000000	0.000000	0.001029	-0.158959
2.301000	-0.025601	0.000000	0.000000	-0.286923	0.001745	0.002629	0.001013	0.000000	0.000000	0.001031	0.060544
2.311000	-0.025748	0.000000	0.000000	1.230260	0.001893	0.002697	0.001013	0.000000	0.000000	0.001034	-0.195059
2.320000	-0.025895	0.006981	1.000000	1.307236	0.000156	0.009771	0.000004	0.000000	0.000000	0.000025	-0.081917
2.330000	-0.026054	0.006981	0.000000	0.859453	0.000235	0.001944	0.001011	0.000000	0.000000	0.001021	0.089208
2.341000	-0.026251	0.000000	1.000000	-0.632425	0.000143	-0.005123	0.000001	0.000000	0.000000	0.000011	0.041982
2.351000	-0.026459	0.000000	0.000000	-0.644298	0.000332	-0.002378	0.001010	0.000000	0.000000	0.001019	-0.084948
2.360000	-0.026705	0.000000	0.000000	0.600794	0.000630	-0.002157	0.001011	0.000000	0.000000	0.001020	0.026368
2.370000	-0.026987	0.000000	0.000000	0.304459	0.000937	-0.001894	0.001011	0.000000	0.000000	0.001020	-0.227910
2.381000	-0.027318	-0.004987	1.000000	0.087015	0.000211	-0.006546	0.000001	0.000000	0.000000	0.000011	-0.143860
2.391000	-0.027637	-0.004987	0.000000	-0.773761	0.000395	-0.002880	0.001010	0.000000	0.000000	0.001019	0.194871
2.400000	-0.027968	0.000000	1.000000	-0.587005	0.000016	0.002578	0.000001	0.000000	0.000000	0.000009	0.026893
2.410000	-0.028275	0.000000	0.000000	-0.064825	0.000265	0.001904	0.001010	0.000000	0.000000	0.001018	-0.021123
2.421000	-0.028606	0.000000	0.000000	1.103264	0.000515	0.002206	0.001011	0.000000	0.000000	0.001019	-0.107801
2.431000	-0.028888	0.000000	0.000000	-0.306366	0.000766	0.002508	0.001011	0.000000	0.000000	0.001019	-0.104109
2.440000	-0.029158	0.000000	0.000000	0.198331	0.001015	0.002813	0.001011	0.000000	0.000000	0.001020	-0.048771
2.450000	-0.029428	0.000000	0.000000	-0.855609	0.001257	0.003106	0.001011	0.000000	0.000000	0.001021	0.063877
2.460000	-0.029685	0.000000	0.000000	0.913107	0.001479	0.003357	0.001011	0.000000	0.000000	0.001021	0.153108
2.471000	-0.029980	0.000000	0.000000	0.581631	0.001674	0.003540	0.001011	0.000000	0.000000	0.001022	0.204791
2.480000	-0.030225	0.000000	0.000000	0.103479	0.001839	0.003645	0.001012	0.000000	0.000000	0.001023	-0.091627
2.490000	-0.030458	0.000000	0.000000	0.484464	0.002010	0.003736	0.001012	0.000000	0.000000	0.001025	-0.003708
2.500000	-0.030679	0.000000	0.000000	0.237312	0.002173	0.003825	0.001012	0.000000	0.000000	0.001026	0.174657
2.511000	-0.030912	0.000000	0.000000	1.169538	0.002312	0.003865	0.001013	0.000000	0.000000	0.001028	0.109141
2.521000	-0.031121	0.000000	0.000000	-1.365811	0.002437	0.003857	0.001013	0.000000	0.000000	0.001030	-0.156828
2.530000	-0.031317	0.000000	1.000000	1.026744	-0.000775	0.003866	0.000003	0.000000	0.000000	0.000021	-0.068374
2.540000	-0.031513	-0.003491	1.000000	-0.658451	-0.000030	-0.002518	0.000001	0.000000	0.000000	0.000010	-0.106308
2.551000	-0.031722	-0.003491	0.000000	-0.268145	0.000233	-0.001265	0.001010	0.000000	0.000000	0.001019	-0.000838
2.561000	-0.031930	0.000000	1.000000	0.376397	0.000067	0.002366	0.000000	0.000000	0.000000	0.000009	-0.288035
2.570000	-0.032151	0.000000	0.000000	1.411779	0.000322	0.001633	0.001010	0.000000	0.000000	0.001018	0.057853
2.580000	-0.032384	0.000000	0.000000	-1.688943	0.000605	0.001828	0.001011	0.000000	0.000000	0.001019	-0.111241
2.591000	-0.032654	0.000000	0.000000	0.089592	0.000900	0.002050	0.001011	0.000000	0.000000	0.001019	-0.063650
2.601000	-0.032911	-0.008727	1.000000	-0.310418	0.000220	-0.006427	0.000001	0.000000	0.000000	0.000010	0.099659
2.610000	-0.033169	-0.008727	0.000000	-1.099085	0.000332	-0.003392	0.001010	0.000000	0.000000	0.001018	-0.098608
2.620000	-0.033427	0.000000	1.000000	0.076565	0.000047	0.005680	0.000001	0.000000	0.000000	0.000009	-0.032192
2.631000	-0.033697	0.000000	0.000000	-0.222653	0.000247	0.003821	0.001010	0.000000	0.000000	0.001018	-0.005033
2.641000	-0.033930	0.000000	0.000000	-0.045933	0.000466	0.003989	0.001011	0.000000	0.000000	0.001019	-0.048628
2.650000	-0.034138	-0.003491	1.000000	1.539587	-0.000029	0.000665	0.000001	0.000000	0.000000	0.000009	-0.066452
2.660000	-0.034359	-0.003491	0.000000	1.221361	0.000207	0.000592	0.001010	0.000000	0.000000	0.001018	0.044197
2.671000	-0.034592	0.000000	1.000000	0.220356	-0.000040	0.004242	0.000001	0.000000	0.000000	0.000008	0.100156
2.681000	-0.034788	0.000000	0.000000	-0.748405	0.000187	0.002862	0.001010	0.000000	0.000000	0.001018	0.016892
2.690000	-0.034997	0.000000	0.000000	-0.185398	0.000399	0.002915	0.001011	0.000000	0.000000	0.001018	0.143805
2.700000	-0.035205	0.000000	0.000000	1.643041	0.000601	0.002960	0.001011	0.000000	0.000000	0.001019	0.166491
2.710000	-0.035414	0.000000	0.000000	1.288936	0.000793	0.002980	0.001011	0.000000	0.000000	0.001019	0.028221
2.721000	-0.035635	0.000000	0.000000	-1.172884	0.000988	0.003005	0.001011	0.000000	0.000000	0.001020	0.129531
2.730000	-0.035831	0.000000	0.000000	-1.185223	0.001176	0.003025	0.001011	0.000000	0.000000	0.001021	-0.070093
2.740000	-0.036027	0.003491	1.000000	-0.611773	-0.000058	0.006561	0.000001	0.000000	0.000000	0.000012	0.129277
2.750000	-0.036236	0.003491	0.000000	0.802947	0.000215	0.003048	0.001011	0.000000	0.000000	0.001019	0.140490
2.761000	-0.036469	0.000000	1.000000	0.922128	0.000018	-0.000526	0.000001	0.000000	0.000000	0.000010	0.008159
2.771000	-0.036702	0.000000	0.000000	-1.150149	0.000278	-0.000299	0.001010	0.000000	0.000000	0.001018	0.047065
2.780000	-0.036947	0.000000	0.000000	-1.437381	0.000565	-0.000228	0.001011	0.000000	0.000000	0.001019	0.071519
2.790000	-0.037205	0.000000	0.000000	0.844095	0.000864	-0.000116	0.001011	0.000000	0.000000	0.001019	-0.090644
2.801000	-0.037524	0.000000	0.000000	-0.550481	0.001189	0.000059	0.001011	0.000000	0.000000	0.001020	0.048197
2.811000	-0.037818	0.000000	0.000000	-0.163192	0.001521	0.000274	0.001011	0.000000	0.000000	0.001021	0.183144
2.820000	-0.038113	0.000000	0.000000	0.670249	0.001844	0.000479	0.001011	0.000000	0.000000	0.001022	-0.175994
2.830000	-0.038431	0.000000	0.000000	1.592546	0.002195	0.000732	0.001011	0.000000	0.000000	0.001023	-0.016423
2.841000	-0.038763	0.000000	0.000000	0.613287	0.002551	0.001026	0.001011	0.000000	0.000000	0.001024	-0.082964
2.851000	-0.039094	0.000000	0.000000	1.350009	0.002917	0.001348	0.001012	0.000000	0.000000	0.001025	0.104000
2.860000	-0.039425	0.000000	0.000000	0.922745	0.003271	0.001658	0.001012	0.000000	0.000000	0.001027	-0.117561
2.870000	-0.039769	0.000000	1.000000	0.201952	0.000335	0.001978	0.000002	0.000000	0.000000	0.000018	0.120807
2.881000	-0.040124	-0.003491	1.000000	1.265489	0.000022	-0.002631	0.000001	0.000000	0.000000	0.000010	-0.058304
2.891000	-0.040480	-0.003491	0.000000	0.653948	0.000351	-0.001132	0.001010	0.000000	0.000000	0.001019	-0.126538
2.900000	-0.040836	0.000000	1.000000	-0.702910	-0.000012	0.002722	0.000000	0.000000	0.000000	0.000009	-0.063850
2.910000	-0.041191	0.000000	0.000000	-1.361927	0.000350	0.002028	0.001010	0.000000	0.000000	0.001018	0.125004
2.921000	-0.041621	0.000000	0.000000	-1.672475	0.000691	0.002325	0.001011	0.000000	0.000000	0.001019	-0.171160
2.931000	-0.041989	0.000000	0.000000	0.096658	0.001048	0.002644	0.001011	0.000000	0.000000	0.001019	-0.087566
2.940000	-0.042369	0.000000	0.000000	-1.029809	0.001409	0.002991	0.001011	0.000000	0.000000	0.001020	0.126667
2.950000	-0.042749	0.000000	0.000000	0.832447	0.001749	0.003307	0.001011	0.000000	0.000000	0.001020	0.034852
2.960000	-0.043130	0.000000	0.000000	2.427616	0.002079	0.003588	0.001011	0.000000	0.000000	0.001021	0.122994
2.971000	-0.043510	0.000000	0.000000	-0.051058	0.002391	0.003830	0.001011	0.000000	0.000000	0.001022	-0.066535
2.980000	-0.043853	0.000000	0.000000	-0.484436	0.002704	0.004063	0.001011	0.000000	0.000000	0.001023	-0.158843
2.990000	-0.044197	0.000000	1.000000	-0.041645	-0.000335	0.004323	0.000002	0.000000	0.000000	0.000014	0.112811
3.000000	-0.044516	0.000000	0.000000	0.133539	0.000302	0.001858	0.001011	0.000000	0.000000	0.001020	-0.083712
3.011000	-0.044871	0.000000	0.000000	0.960701	0.000679	0.002038	0.001011	0.000000	0.000000	0.001020	0.072243
3.021000	-0.045203	0.000000	0.000000	0.730756	0.001057	0.002245	0.001011	0.000000	0.000000	0.001021	-0.041512
3.030000	-0.045546	0.000000	0.000000	1.288105	0.001446	0.002480	0.001011	0.000000	0.000000	0.001022	0.075621
3.040000	-0.045902	0.000000	0.000000	0.515721	0.001832	0.002722	0.001011	0.000000	0.000000	0.001023	0.063808
3.051000	-0.046307	0.000000	0.000000	0.046443	0.002214	0.002958	0.001011	0.000000	0.000000	0.001024	0.087255
3.061000	-0.046699	0.000000	0.000000	-0.950123	0.002589	0.003181	0.001011	0.000000	0.000000	0.001025	-0.014489
3.070000	-0.047092	0.000000	0.000000	1.068766	0.002968	0.003408	0.001012	0.000000	0.000000	0.001027	-0.048297
3.080000	-0.047472	0.000000	1.000000	-1.222615	0.000075	0.003650	0.000002	0.000000	0.000000	0.000018	-0.026767
3.091000	-0.047901	0.000000	0.000000	-0.215203	0.000413	0.001285	0.001011	0.000000	0.000000	0.001020	-0.077204
3.101000	-0.048282	0.000000	0.000000	0.990613	0.000838	0.001520	0.001011	0.000000	0.000000	0.001021	0.059219
3.110000	-0.048674	0.000000	0.000000	-0.107690	0.001267	0.001786	0.001011	0.000000	0.000000	0.001022	-0.010430
3.120000	-0.049054	0.000000	0.000000	-0.139890	0.001705	0.002077	0.001011	0.000000	0.000000	0.001023	-0.041054
3.131000	-0.049496	0.000000	0.000000	-0.471270	0.002151	0.002397	0.001011	0.000000	0.000000	0.001024	0.015588
3.141000	-0.049901	0.000000	0.000000	0.232454	0.002598	0.002729	0.001011	0.000000	0.000000	0.001025	0.070030
3.150000	-0.050306	0.000000	0.000000	-0.359497	0.003037	0.003049	0.001011	0.000000	0.000000	0.001027	-0.005126
3.160000	-0.050723	0.000000	1.000000	-0.590954	0.000225	0.003364	0.000002	0.000000	0.000000	0.000018	-0.140782
3.171000	-0.051201	0.000000	0.000000	1.167519	0.000493	0.001325	0.001011	0.000000	0.000000	0.001020	0.063789
3.181000	-0.051643	0.000000	0.000000	0.354715	0.000952	0.001628	0.001011	0.000000	0.000000	0.001021	-0.095522
3.190000	-0.052109	0.000000	0.000000	0.333895	0.001429	0.001973	0.001011	0.000000	0.000000	0.001022	0.003481
3.200000	-0.052599	0.000000	0.000000	-1.475496	0.001910	0.002345	0.001011	0.000000	0.000000	0.001023	-0.018922
3.210000	-0.053090	0.000000	0.000000	0.993353	0.002393	0.002730	0.001011	0.000000	0.000000	0.001024	-0.070165
3.221000	-0.053618	0.000000	0.000000	-0.261952	0.002882	0.003132	0.001011	0.000000	0.000000	0.001025	-0.212674
3.230000	-0.054096	-0.014960	1.000000	-0.849676	0.000015	-0.011383	0.000001	0.000000	0.000000	0.000016	0.023091
3.240000	-0.054574	-0.008727	1.000000	-0.146921	-0.000042	0.003105	0.000001	0.000000	0.000000	0.000010	-0.117655
3.250000	-0.055041	-0.008727	0.000000	0.632743	0.000374	0.002420	0.001010	0.000000	0.000000	0.001018	0.123066
3.261000	-0.055531	-0.004987	1.000000	0.540564	-0.000251	0.006656	0.000000	0.000000	0.000000	0.000009	0.014687
3.271000	-0.055936	-0.008727	1.000000	-1.127317	-0.000217	0.000763	0.000000	0.000000	0.000000	0.000008	0.100914
3.280000	-0.056304	-0.008727	0.000000	-1.725225	0.000172	0.000728	0.001010	0.000000	0.000000	0.001018	0.055272
3.290000	-0.056660	-0.008727	0.000000	1.778071	0.000458	0.000872	0.001010	0.000000	0.000000	0.001018	0.040386
3.301000	-0.057015	-0.008727	0.000000	0.294685	0.000725	0.000984	0.001011	0.000000	0.000000	0.001018	-0.160078
3.311000	-0.057322	-0.008727	0.000000	0.634488	0.000994	0.001109	0.001011	0.000000	0.000000	0.001019	-0.001034
3.320000	-0.057617	-0.008727	0.000000	1.145282	0.001246	0.001230	0.001011	0.000000	0.000000	0.001019	0.073349
3.330000	-0.057874	-0.008727	0.000000	-0.921753	0.001473	0.001315	0.001011	0.000000	0.000000	0.001020	0.209631
3.341000	-0.058144	-0.008727	0.000000	0.643670	0.001665	0.001332	0.001011	0.000000	0.000000	0.001021	0.078320
3.351000	-0.058377	-0.008727	0.000000	0.741867	0.001837	0.001304	0.001011	0.000000	0.000000	0.001022	0.023438
3.360000	-0.058573	-0.008727	0.000000	0.769121	0.001996	0.001262	0.001012	0.000000	0.000000	0.001023	0.016783
3.370000	-0.058745	0.000000	1.000000	-3.424987	-0.000666	0.009939	0.000002	0.000000	0.000000	0.000014	0.178888
3.381000	-0.058917	-0.004987	1.000000	0.975536	-0.000034	-0.001368	0.000001	0.000000	0.000000	0.000009	-0.012598
3.391000	-0.059076	-0.004987	0.000000	-0.777172	0.000254	-0.001050	0.001010	0.000000	0.000000	0.001018	-0.064907
3.400000	-0.059236	-0.004987	0.000000	0.119932	0.000561	-0.001163	0.001011	0.000000	0.000000	0.001019	0.006266
3.410000	-0.059420	-0.004987	0.000000	-0.433426	0.000891	-0.001181	0.001011	0.000000	0.000000	0.001019	0.011820
3.421000	-0.059653	-0.004987	0.000000	-0.316958	0.001238	-0.001128	0.001011	0.000000	0.000000	0.001020	0.009625
3.431000	-0.059898	-0.004987	0.000000	1.726307	0.001600	-0.001018	0.001011	0.000000	0.000000	0.001021	0.218705
3.440000	-0.060143	-0.004987	0.000000	-0.697730	0.001950	-0.000901	0.001011	0.000000	0.000000	0.001022	-0.008537
3.450000	-0.060413	-0.004987	0.000000	-0.557388	0.002313	-0.000757	0.001011	0.000000	0.000000	0.001023	0.012509
3.460000	-0.060695	0.000000	1.000000	0.494891	0.000903	0.004414	0.000001	0.000000	0.000000	0.000014	-0.101056
3.471000	-0.061027	0.000000	0.000000	-1.235175	0.000516	0.001910	0.001011	0.000000	0.000000	0.001020	-0.112457
3.480000	-0.061333	-0.004987	1.000000	-1.023792	0.000239	-0.002900	0.000001	0.000000	0.000000	0.000010	0.175754
3.490000	-0.061665	0.000000	1.000000	-1.439050	0.000104	0.003639	0.000000	0.000000	0.000000	0.000008	-0.037477
3.500000	-0.062020	0.000000	0.000000	-0.931183	0.000400	0.002627	0.001010	0.000000	0.000000	0.001018	0.049837
3.511000	-0.062437	-0.003491	1.000000	3.870252	-0.000030	-0.000629	0.000000	0.000000	0.000000	0.000008	-0.124373
3.521000	-0.062818	-0.004987	0.000000	-0.290363	0.000344	-0.000131	0.001010	0.000000	0.000000	0.001018	0.135382
3.530000	-0.063198	-0.004987	0.000000	-0.937661	0.000692	0.000170	0.001010	0.000000	0.000000	0.001018	-0.031330
3.540000	-0.063566	-0.004987	0.000000	0.542309	0.001043	0.000475	0.001011	0.000000	0.000000	0.001019	0.076088
3.551000	-0.063983	-0.004987	0.000000	0.294006	0.001384	0.000774	0.001011	0.000000	0.000000	0.001019	0.080233
3.561000	-0.064351	-0.010908	1.000000	0.209308	-0.000199	-0.006362	0.000001	0.000000	0.000000	0.000010	0.217667
3.570000	-0.064694	-0.004987	1.000000	0.907211	-0.000109	0.002599	0.000001	0.000000	0.000000	0.000008	0.089495
3.580000	-0.065038	-0.004987	0.000000	-0.043956	0.000227	0.002013	0.001010	0.000000	0.000000	0.001018	0.058807
3.591000	-0.065394	-0.008727	1.000000	-0.833974	-0.000203	-0.001505	0.000000	0.000000	0.000000	0.000008	-0.029405
3.601000	-0.065688	-0.008727	0.000000	-0.970158	0.000159	-0.000794	0.001010	0.000000	0.000000	0.001018	-0.011209
3.610000	-0.065970	-0.008727	0.000000	0.364736	0.000415	-0.000563	0.001011	0.000000	0.000000	0.001018	0.051554
3.620000	-0.066228	-0.004987	1.000000	-0.091000	-0.000182	0.003378	0.000001	0.000000	0.000000	0.000008	-0.050329
3.631000	-0.066510	-0.008727	1.000000	-0.456876	-0.000116	-0.001385	0.000000	0.000000	0.000000	0.000008	-0.053033
3.641000	-0.066755	-0.008727	0.000000	0.226164	0.000188	-0.000825	0.001010	0.000000	0.000000	0.001018	-0.095090
3.650000	-0.067013	-0.004987	1.000000	0.280359	-0.000060	0.003104	0.000000	0.000000	0.000000	0.000008	-0.090466
3.660000	-0.067258	-0.004987	0.000000	1.733620	0.000231	0.002376	0.001010	0.000000	0.000000	0.001018	0.072967
3.671000	-0.067540	-0.008727	1.000000	0.389185	-0.000046	-0.001220	0.000000	0.000000	0.000000	0.000008	0.021682
3.681000	-0.067786	-0.012467	1.000000	-1.224408	-0.000029	-0.004452	0.000000	0.000000	0.000000	0.000007	0.103136
3.690000	-0.068031	-0.004987	1.000000	-0.469522	-0.000050	0.004344	0.000000	0.000000	0.000000	0.000007	0.119048
3.700000	-0.068252	-0.004987	0.000000	-0.519813	0.000162	0.003437	0.001010	0.000000	0.000000	0.001017	-0.046641
3.710000	-0.068448	-0.008727	1.000000	-1.181939	-0.000061	-0.000229	0.000000	0.000000	0.000000	0.000007	-0.041431
3.721000	-0.068644	-0.008727	0.000000	-1.313920	0.000156	-0.000076	0.001010	0.000000	0.000000	0.001017	0.034958
3.730000	-0.068804	-0.008727	0.000000	-1.513518	0.000335	0.000016	0.001010	0.000000	0.000000	0.001018	-0.091330
3.740000	-0.068963	-0.004987	1.000000	-0.219960	-0.000002	0.003857	0.000001	0.000000	0.000000	0.000008	-0.027631
3.750000	-0.069123	-0.004987	0.000000	0.464643	0.000179	0.002762	0.001010	0.000000	0.000000	0.001018	0.031832
3.761000	-0.069270	-0.008727	1.000000	1.341541	0.000046	-0.000936	0.000001	0.000000	0.000000	0.000008	-0.032756
3.771000	-0.069417	-0.004987	1.000000	-0.421299	0.000044	0.003158	0.000000	0.000000	0.000000	0.000008	-0.316662
3.780000	-0.069552	-0.004987	0.000000	-0.824817	0.000223	0.002444	0.001010	0.000000	0.000000	0.001017	0.078660
3.790000	-0.069687	-0.012467	1.000000	-0.873129	0.000134	-0.004922	0.000000	0.000000	0.000000	0.000008	0.012736
3.801000	-0.069846	-0.004987	1.000000	2.300300	0.000070	0.004058	0.000000	0.000000	0.000000	0.000007	-0.015871
3.811000	-0.069981	-0.004987	0.000000	0.838843	0.000184	0.003190	0.001010	0.000000	0.000000	0.001017	0.080985
3.820000	-0.070116	0.000000	1.000000	0.371470	0.000034	0.008249	0.000000	0.000000	0.000000	0.000007	-0.022135
3.830000	-0.070239	0.000000	0.000000	-0.603279	0.000152	0.006101	0.001010	0.000000	0.000000	0.001017	0.058642
3.841000	-0.070374	-0.008727	1.000000	-0.631985	0.000028	-0.002667	0.000000	0.000000	0.000000	0.000008	0.007442
3.851000	-0.070484	-0.004987	1.000000	1.466176	0.000035	0.001821	0.000000	0.000000	0.000000	0.000007	0.011195
3.860000	-0.070595	-0.004987	0.000000	0.386878	0.000151	0.001417	0.001010	0.000000	0.000000	0.001017	0.168016
3.870000	-0.070705	-0.008727	1.000000	-0.641509	0.000043	-0.002309	0.000000	0.000000	0.000000	0.000007	0.097899
3.881000	-0.070828	-0.004987	1.000000	-0.422417	-0.000001	0.002052	0.000000	0.000000	0.000000	0.000007	-0.245016
3.891000	-0.070926	-0.004987	0.000000	0.152928	0.000121	0.001640	0.001010	0.000000	0.000000	0.001017	-0.045025
3.900000	-0.071036	0.000000	1.000000	-0.774401	0.000035	0.006728	0.000000	0.000000	0.000000	0.000007	0.070787
3.910000	-0.071134	0.000000	0.000000	-0.133391	0.000143	0.005061	0.001010	0.000000	0.000000	0.001017	0.004870
3.921000	-0.071257	-0.008727	1.000000	1.310504	0.000052	-0.003654	0.000000	0.000000	0.000000	0.000008	-0.102085
3.931000	-0.071367	-0.004987	1.000000	-0.294066	0.000052	0.001169	0.000000	0.000000	0.000000	0.000007	0.137557
3.940000	-0.071490	0.000000	1.000000	-0.210524	0.000023	0.005984	0.000000	0.000000	0.000000	0.000007	-0.187156
3.950000	-0.071625	0.000000	0.000000	-0.972805	0.000155	0.004736	0.001010	0.000000	0.000000	0.001017	-0.147468
3.960000	-0.071748	-0.008727	1.000000	-0.575555	0.000057	-0.003869	0.000000	0.000000	0.000000	0.000007	0.069554
3.971000	-0.071895	-0.008727	0.000000	-0.275018	0.000173	-0.002748	0.001010	0.000000	0.000000	0.001017	0.044940
3.980000	-0.072042	-0.004987	1.000000	-0.853094	0.000004	0.001178	0.000000	0.000000	0.000000	0.000007	-0.067387
3.990000	-0.072189	0.000000	1.000000	0.566413	-0.000019	0.006031	0.000000	0.000000	0.000000	0.000007	-0.044282
4.000000	-0.072337	0.000000	0.000000	0.343851	0.000126	0.004730	0.001010	0.000000	0.000000	0.001017	0.108495
4.011000	-0.072496	-0.008727	1.000000	-0.500141	-0.000051	-0.003911	0.000000	0.000000	0.000000	0.000007	-0.109768
