当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
2.029000	-0.019430	0.000000	0.000000	-1.481866	-0.000544	0.001123	0.001031	0.000000	0.000000	0.001089	0.004431	0.001272
2.040000	-0.019406	0.000000	0.000000	-0.706622	-0.000546	0.001041	0.001032	0.000000	0.000000	0.001094	0.004431	0.001272
2.050000	-0.019369	0.000000	0.000000	-0.117584	-0.000544	0.000964	0.001034	0.000000	0.000000	0.001099	0.004431	0.001272
2.060000	-0.019345	0.000000	0.000000	0.646369	-0.000538	0.000894	0.001036	0.000000	0.000000	0.001103	0.004431	0.001272
2.069000	-0.019320	0.000000	0.000000	-1.742252	-0.000529	0.000830	0.001038	0.000000	0.000000	0.001108	0.004431	0.001272
2.079000	-0.019295	0.000000	0.000000	0.263775	-0.000517	0.000772	0.001040	0.000000	0.000000	0.001112	0.004431	0.001272
2.090000	-0.019271	0.000000	0.000000	-1.506508	-0.000502	0.000721	0.001042	0.000000	0.000000	0.001117	0.004431	0.001272
2.100000	-0.019259	0.000000	0.000000	-0.331658	-0.000484	0.000676	0.001044	0.000000	0.000000	0.001121	0.004431	0.001272
2.109000	-0.019234	0.000000	0.000000	-0.684536	-0.000462	0.000637	0.001046	0.000000	0.000000	0.001124	0.004431	0.001272
2.119000	-0.019234	0.000000	0.000000	0.274549	-0.000439	0.000605	0.001047	0.000000	0.000000	0.001128	0.004431	0.001272
2.130000	-0.019222	0.000000	0.000000	-0.325577	-0.000412	0.000578	0.001049	0.000000	0.000000	0.001131	0.004431	0.001272
2.140000	-0.019197	-0.008727	1.000000	0.229345	-0.000004	-0.008171	0.000040	0.000000	0.000000	0.000121	-0.006873	0.009178
2.149000	-0.019185	-0.008727	0.000000	0.168071	-0.000046	-0.000007	0.001011	0.000000	0.000000	0.001022	-0.006873	0.009178
2.159000	-0.019173	-0.008727	0.000000	1.420885	-0.000145	0.000225	0.001011	0.000000	0.000000	0.001023	-0.006873	0.009178
2.170000	-0.019124	-0.004987	1.000000	0.963474	-0.000216	0.004077	0.000001	0.000000	0.000000	0.000013	0.006715	-0.003752
2.180000	-0.019026	-0.004987	0.000000	-0.372729	-0.000227	0.001615	0.001011	0.000000	0.000000	0.001019	0.006715	-0.003752
2.189000	-0.018903	-0.004987	0.000000	0.499129	-0.000394	0.001478	0.001011	0.000000	0.000000	0.001020	0.006715	-0.003752
2.199000	-0.018743	-0.004987	0.000000	-0.810123	-0.000577	0.001309	0.001011	0.000000	0.000000	0.001021	0.006715	-0.003752
2.210000	-0.018535	0.000000	1.000000	0.327351	-0.000185	0.006100	0.000001	0.000000	0.000000	0.000011	-0.007499	0.000286
2.220000	-0.018314	0.000000	0.000000	0.873061	-0.000221	0.002678	0.001011	0.000000	0.000000	0.001019	-0.007499	0.000286
2.229000	-0.018106	0.000000	0.000000	-2.590028	-0.000373	0.002355	0.001011	0.000000	0.000000	0.001020	-0.007499	0.000286
2.239000	-0.017897	-0.004987	1.000000	0.381414	0.000124	-0.002913	0.000001	0.000000	0.000000	0.000010	-0.004151	-0.002470
2.250000	-0.017652	0.000000	1.000000	0.630180	0.000137	0.003176	0.000000	0.000000	0.000000	0.000008	-0.002603	-0.002486
2.260000	-0.017443	0.000000	0.000000	-1.981846	-0.000080	0.001889	0.001010	0.000000	0.000000	0.001018	-0.002603	-0.002486
2.269000	-0.017235	0.000000	0.000000	-1.313775	-0.000229	0.001685	0.001011	0.000000	0.000000	0.001018	-0.002603	-0.002486
2.279000	-0.017038	0.002909	0.000000	0.121850	-0.000372	0.001503	0.001011	0.000000	0.000000	0.001019	-0.002603	-0.002486
2.290000	-0.016818	0.002909	0.000000	1.217902	-0.000510	0.001340	0.001011	0.000000	0.000000	0.001019	-0.002603	-0.002486
2.300000	-0.016634	0.000000	0.000000	1.606886	-0.000644	0.001195	0.001011	0.000000	0.000000	0.001020	-0.002603	-0.002486
2.310000	-0.016450	0.000000	0.000000	-0.849497	-0.000774	0.001064	0.001011	0.000000	0.000000	0.001021	-0.002603	-0.002486
2.319000	-0.016278	-0.003491	1.000000	-0.558320	0.000474	-0.002544	0.000001	0.000000	0.000000	0.000011	0.000343	0.006095
2.329000	-0.016118	0.000000	1.000000	-1.529569	0.000091	0.002206	0.000001	0.000000	0.000000	0.000009	-0.014269	0.005344
2.340000	-0.015934	0.000000	0.000000	0.147070	-0.000138	0.001289	0.001010	0.000000	0.000000	0.001018	-0.014269	0.005344
2.350000	-0.015763	0.000000	0.000000	0.355888	-0.000324	0.001183	0.001011	0.000000	0.000000	0.001019	-0.014269	0.005344
2.359000	-0.015591	0.004987	1.000000	0.472385	0.000016	0.006063	0.000001	0.000000	0.000000	0.000009	-0.001579	0.009554
2.369000	-0.015419	0.004987	0.000000	1.331125	-0.000161	0.003561	0.001010	0.000000	0.000000	0.001018	-0.001579	0.009554
2.380000	-0.015235	0.000000	1.000000	-1.311649	0.000043	-0.001620	0.000001	0.000000	0.000000	0.000008	0.002345	-0.010937
2.390000	-0.015076	0.000000	0.000000	-0.552641	-0.000122	-0.001181	0.001010	0.000000	0.000000	0.001018	0.002345	-0.010937
2.399000	-0.014929	0.000000	0.000000	-0.623221	-0.000257	-0.001263	0.001011	0.000000	0.000000	0.001018	0.002345	-0.010937
2.409000	-0.014781	0.000000	0.000000	0.238594	-0.000384	-0.001324	0.001011	0.000000	0.000000	0.001019	0.002345	-0.010937
2.420000	-0.014646	0.000000	0.000000	1.056112	-0.000504	-0.001365	0.001011	0.000000	0.000000	0.001019	0.002345	-0.010937
2.430000	-0.014524	0.000000	0.000000	0.550256	-0.000617	-0.001389	0.001011	0.000000	0.000000	0.001020	0.002345	-0.010937
2.439000	-0.014413	0.000000	0.000000	0.617536	-0.000725	-0.001399	0.001011	0.000000	0.000000	0.001021	0.002345	-0.010937
2.449000	-0.014315	0.000000	0.000000	0.976179	-0.000828	-0.001396	0.001011	0.000000	0.000000	0.001022	0.002345	-0.010937
2.460000	-0.014193	0.000000	0.000000	0.316936	-0.000926	-0.001382	0.001011	0.000000	0.000000	0.001023	0.002345	-0.010937
2.470000	-0.014107	0.000000	0.000000	1.952167	-0.001020	-0.001358	0.001012	0.000000	0.000000	0.001024	0.002345	-0.010937
2.479000	-0.014009	0.000000	0.000000	-0.813949	-0.001111	-0.001326	0.001012	0.000000	0.000000	0.001025	0.002345	-0.010937
2.489000	-0.013923	0.000000	0.000000	0.431781	-0.001198	-0.001287	0.001012	0.000000	0.000000	0.001027	0.002345	-0.010937
2.500000	-0.013825	0.000000	0.000000	0.729396	-0.001282	-0.001242	0.001013	0.000000	0.000000	0.001029	0.002345	-0.010937
2.510000	-0.013739	0.000000	0.000000	0.888902	-0.001363	-0.001192	0.001013	0.000000	0.000000	0.001031	0.002345	-0.010937
2.519000	-0.013665	0.000000	0.000000	0.948765	-0.001441	-0.001137	0.001014	0.000000	0.000000	0.001033	0.002345	-0.010937
2.529000	-0.013579	0.004987	1.000000	0.105474	0.000139	0.003907	0.000004	0.000000	0.000000	0.000025	0.013561	-0.008410
2.540000	-0.013506	0.004987	0.000000	-0.446764	-0.000055	0.000764	0.001011	0.000000	0.000000	0.001021	0.013561	-0.008410
2.550000	-0.013432	0.000000	1.000000	0.040531	0.000051	-0.004279	0.000001	0.000000	0.000000	0.000011	-0.007045	0.001627
2.560000	-0.013371	0.000000	0.000000	-0.216491	-0.000020	-0.002009	0.001010	0.000000	0.000000	0.001019	-0.007045	0.001627
2.569000	-0.013334	0.000000	0.000000	0.440249	-0.000060	-0.001897	0.001011	0.000000	0.000000	0.001020	-0.007045	0.001627
2.579000	-0.013297	0.000000	0.000000	-0.977121	-0.000099	-0.001786	0.001011	0.000000	0.000000	0.001020	-0.007045	0.001627
2.590000	-0.013260	0.000000	0.000000	1.435009	-0.000138	-0.001676	0.001011	0.000000	0.000000	0.001021	-0.007045	0.001627
2.600000	-0.013236	0.000000	0.000000	-0.434377	-0.000175	-0.001567	0.001011	0.000000	0.000000	0.001022	-0.007045	0.001627
2.609000	-0.013211	0.000000	0.000000	-0.531199	-0.000213	-0.001460	0.001011	0.000000	0.000000	0.001023	-0.007045	0.001627
2.619000	-0.013187	0.000000	0.000000	-1.610222	-0.000249	-0.001355	0.001011	0.000000	0.000000	0.001024	-0.007045	0.001627
2.630000	-0.013162	0.000000	0.000000	0.133057	-0.000286	-0.001253	0.001011	0.000000	0.000000	0.001025	-0.007045	0.001627
2.640000	-0.013138	0.000000	0.000000	0.898788	-0.000323	-0.001152	0.001012	0.000000	0.000000	0.001027	-0.007045	0.001627
2.649000	-0.013113	0.000000	0.000000	-0.130082	-0.000360	-0.001055	0.001012	0.000000	0.000000	0.001028	-0.007045	0.001627
2.659000	-0.013089	0.000000	0.000000	0.336631	-0.000397	-0.000960	0.001013	0.000000	0.000000	0.001030	-0.007045	0.001627
2.670000	-0.013052	0.000000	0.000000	0.451964	-0.000434	-0.000868	0.001013	0.000000	0.000000	0.001032	-0.007045	0.001627
2.680000	-0.013039	0.000000	0.000000	-1.447811	-0.000472	-0.000779	0.001014	0.000000	0.000000	0.001034	-0.007045	0.001627
2.689000	-0.013015	0.000000	0.000000	-0.217061	-0.000509	-0.000693	0.001014	0.000000	0.000000	0.001037	-0.007045	0.001627
2.699000	-0.012990	0.000000	0.000000	-0.929796	-0.000548	-0.000611	0.001015	0.000000	0.000000	0.001040	-0.007045	0.001627
2.710000	-0.012966	0.000000	0.000000	-0.229572	-0.000586	-0.000533	0.001015	0.000000	0.000000	0.001043	-0.007045	0.001627
2.720000	-0.012941	-0.003491	1.000000	-1.051637	-0.000134	-0.003949	0.000006	0.000000	0.000000	0.000035	-0.007323	-0.005947
2.729000	-0.012905	-0.003491	0.000000	0.365181	-0.000067	-0.000412	0.001011	0.000000	0.000000	0.001021	-0.007323	-0.005947
2.739000	-0.012880	0.000000	1.000000	1.253953	-0.000092	0.003225	0.000001	0.000000	0.000000	0.000012	-0.006426	0.005904
2.750000	-0.012831	0.000000	0.000000	1.350441	-0.000127	0.001546	0.001010	0.000000	0.000000	0.001019	-0.006426	0.005904
2.760000	-0.012757	0.000000	0.000000	0.877187	-0.000221	0.001531	0.001011	0.000000	0.000000	0.001020	-0.006426	0.005904
2.769000	-0.012684	0.000000	0.000000	-0.095495	-0.000321	0.001503	0.001011	0.000000	0.000000	0.001020	-0.006426	0.005904
2.779000	-0.012598	0.000000	0.000000	0.591031	-0.000426	0.001462	0.001011	0.000000	0.000000	0.001021	-0.006426	0.005904
2.790000	-0.012487	0.000000	0.000000	0.230320	-0.000535	0.001411	0.001011	0.000000	0.000000	0.001022	-0.006426	0.005904
2.800000	-0.012389	-0.004987	1.000000	1.665834	-0.000156	-0.003635	0.000001	0.000000	0.000000	0.000013	-0.009997	0.003903
2.810000	-0.012279	-0.004987	0.000000	-1.867621	-0.000159	-0.001572	0.001011	0.000000	0.000000	0.001019	-0.009997	0.003903
2.819000	-0.012169	-0.011636	1.000000	2.402155	-0.000074	-0.008211	0.000001	0.000000	0.000000	0.000010	0.006807	0.000623
2.829000	-0.012034	0.000000	1.000000	-0.617485	-0.000074	0.007063	0.000000	0.000000	0.000000	0.000008	0.011145	-0.014664
2.840000	-0.011874	0.000000	0.000000	-0.099929	-0.000234	0.004670	0.001010	0.000000	0.000000	0.001018	0.011145	-0.014664
2.850000	-0.011715	0.000000	0.000000	-0.309238	-0.000441	0.004544	0.001010	0.000000	0.000000	0.001018	0.011145	-0.014664
2.859000	-0.011518	0.000000	0.000000	0.568647	-0.000662	0.004384	0.001011	0.000000	0.000000	0.001019	0.011145	-0.014664
2.869000	-0.011310	0.000000	0.000000	-0.584517	-0.000895	0.004197	0.001011	0.000000	0.000000	0.001019	0.011145	-0.014664
2.880000	-0.011065	0.000000	0.000000	-0.669341	-0.001139	0.003987	0.001011	0.000000	0.000000	0.001020	0.011145	-0.014664
2.890000	-0.010831	0.000000	0.000000	-0.172249	-0.001390	0.003757	0.001011	0.000000	0.000000	0.001021	0.011145	-0.014664
2.899000	-0.010586	0.000000	0.000000	0.149838	-0.001648	0.003514	0.001011	0.000000	0.000000	0.001021	0.011145	-0.014664
2.909000	-0.010341	0.000000	0.000000	-0.708476	-0.001912	0.003258	0.001011	0.000000	0.000000	0.001022	0.011145	-0.014664
2.920000	-0.010046	0.000000	0.000000	-0.390729	-0.002178	0.002995	0.001012	0.000000	0.000000	0.001024	0.011145	-0.014664
2.930000	-0.009789	0.000000	0.000000	-0.444725	-0.002448	0.002725	0.001012	0.000000	0.000000	0.001025	0.011145	-0.014664
2.939000	-0.009519	0.000000	0.000000	2.084239	-0.002717	0.002453	0.001012	0.000000	0.000000	0.001026	0.011145	-0.014664
2.949000	-0.009249	0.000000	0.000000	-0.659491	-0.002987	0.002180	0.001013	0.000000	0.000000	0.001028	0.011145	-0.014664
2.960000	-0.008942	0.010472	1.000000	-0.590779	-0.000163	0.012380	0.000003	0.000000	0.000000	0.000019	0.008392	0.015880
2.970000	-0.008673	0.000000	1.000000	1.135497	0.000068	-0.007601	0.000001	0.000000	0.000000	0.000010	0.018565	-0.003500
2.979000	-0.008415	0.000000	0.000000	0.399960	-0.000120	-0.004517	0.001010	0.000000	0.000000	0.001019	0.018565	-0.003500
2.989000	-0.008170	0.000000	0.000000	-1.302997	-0.000240	-0.004741	0.001011	0.000000	0.000000	0.001019	0.018565	-0.003500
3.000000	-0.007949	0.000000	0.000000	-0.015745	-0.000331	-0.004883	0.001011	0.000000	0.000000	0.001020	0.018565	-0.003500
3.010000	-0.007777	0.000000	0.000000	0.070873	-0.000396	-0.004954	0.001011	0.000000	0.000000	0.001020	0.018565	-0.003500
3.019000	-0.007642	0.004987	1.000000	0.882086	0.000592	0.000022	0.000001	0.000000	0.000000	0.000011	0.020383	-0.015863
3.029000	-0.007519	0.010472	1.000000	-0.041761	0.000253	0.005505	0.000000	0.000000	0.000000	0.000009	0.014444	-0.000877
3.040000	-0.007421	0.010472	0.000000	-1.522687	0.000081	0.003459	0.001010	0.000000	0.000000	0.001018	0.014444	-0.000877
3.050000	-0.007348	0.000000	1.000000	0.312005	0.000225	-0.007020	0.000000	0.000000	0.000000	0.000008	-0.005865	0.005868
3.060000	-0.007311	0.000000	0.000000	0.298874	0.000085	-0.004531	0.001010	0.000000	0.000000	0.001018	-0.005865	0.005868
3.069000	-0.007286	0.000000	0.000000	0.518154	0.000050	-0.004337	0.001011	0.000000	0.000000	0.001018	-0.005865	0.005868
3.079000	-0.007274	0.010472	1.000000	0.605437	0.000092	0.006328	0.000001	0.000000	0.000000	0.000009	-0.015896	-0.015322
3.090000	-0.007274	0.010472	0.000000	-0.286923	0.000026	0.004184	0.001010	0.000000	0.000000	0.001018	-0.015896	-0.015322
3.100000	-0.007274	0.004987	1.000000	-0.819167	0.000029	-0.001219	0.000001	0.000000	0.000000	0.000008	-0.019506	0.012303
3.109000	-0.007274	0.000000	1.000000	0.859453	0.000030	-0.005660	0.000000	0.000000	0.000000	0.000008	0.013072	0.008921
3.119000	-0.007274	0.000000	0.000000	0.419824	0.000028	-0.003844	0.001010	0.000000	0.000000	0.001018	0.013072	0.008921
3.130000	-0.007274	0.000000	0.000000	-0.632425	0.000037	-0.003589	0.001010	0.000000	0.000000	0.001018	0.013072	0.008921
3.140000	-0.007286	0.000000	0.000000	-0.849481	0.000043	-0.003350	0.001011	0.000000	0.000000	0.001018	0.013072	0.008921
3.149000	-0.007286	0.000000	0.000000	-0.644298	0.000048	-0.003124	0.001011	0.000000	0.000000	0.001019	0.013072	0.008921
3.159000	-0.007286	0.002909	0.000000	0.263682	0.000050	-0.002912	0.001011	0.000000	0.000000	0.001019	0.013072	0.008921
3.170000	-0.007286	0.004987	1.000000	0.304459	0.000039	0.002276	0.000001	0.000000	0.000000	0.000010	0.006008	-0.022791
3.180000	-0.007299	0.004987	0.000000	-1.438601	0.000017	0.001411	0.001011	0.000000	0.000000	0.001019	0.006008	-0.022791
3.189000	-0.007299	0.000000	1.000000	-0.773761	0.000017	-0.003451	0.000001	0.000000	0.000000	0.000009	0.000870	0.019487
3.199000	-0.007299	0.000000	0.000000	0.268932	0.000012	-0.001949	0.001010	0.000000	0.000000	0.001018	0.000870	0.019487
3.210000	-0.007323	0.000000	0.000000	-0.587005	0.000012	-0.001754	0.001011	0.000000	0.000000	0.001019	0.000870	0.019487
3.220000	-0.007360	0.000000	0.000000	-0.211225	0.000006	-0.001578	0.001011	0.000000	0.000000	0.001019	0.000870	0.019487
3.229000	-0.007385	0.000000	0.000000	-0.064825	-0.000004	-0.001421	0.001011	0.000000	0.000000	0.001020	0.000870	0.019487
3.239000	-0.007409	0.000000	0.000000	-1.078005	-0.000018	-0.001278	0.001011	0.000000	0.000000	0.001021	0.000870	0.019487
3.250000	-0.007446	0.000000	0.000000	1.103264	-0.000036	-0.001150	0.001011	0.000000	0.000000	0.001021	0.000870	0.019487
3.260000	-0.007495	0.000000	0.000000	-1.041094	-0.000057	-0.001034	0.001011	0.000000	0.000000	0.001022	0.000870	0.019487
3.269000	-0.007544	0.000000	0.000000	-0.306366	-0.000080	-0.000930	0.001011	0.000000	0.000000	0.001024	0.000870	0.019487
3.279000	-0.007581	0.000000	0.000000	-0.487707	-0.000106	-0.000835	0.001012	0.000000	0.000000	0.001025	0.000870	0.019487
3.290000	-0.007630	0.000000	0.000000	0.198331	-0.000135	-0.000749	0.001012	0.000000	0.000000	0.001026	0.000870	0.019487
3.300000	-0.007667	0.000000	0.000000	0.638771	-0.000165	-0.000671	0.001012	0.000000	0.000000	0.001028	0.000870	0.019487
3.310000	-0.007703	0.000000	0.000000	-0.855609	-0.000197	-0.000601	0.001013	0.000000	0.000000	0.001030	0.000870	0.019487
3.319000	-0.007740	0.000000	0.000000	1.531078	-0.000231	-0.000537	0.001013	0.000000	0.000000	0.001032	0.000870	0.019487
3.329000	-0.007777	0.000000	0.000000	0.913107	-0.000266	-0.000479	0.001014	0.000000	0.000000	0.001034	0.000870	0.019487
3.340000	-0.007802	0.000000	0.000000	2.047915	-0.000303	-0.000426	0.001014	0.000000	0.000000	0.001037	0.000870	0.019487
3.350000	-0.007838	0.000000	0.000000	0.581631	-0.000340	-0.000378	0.001015	0.000000	0.000000	0.001040	0.000870	0.019487
3.359000	-0.007863	-0.008727	1.000000	-0.037075	-0.000943	-0.009061	0.000006	0.000000	0.000000	0.000032	-0.009163	0.001035
3.369000	-0.007887	-0.008727	0.000000	0.484464	-0.000088	-0.001185	0.001011	0.000000	0.000000	0.001021	-0.009163	0.001035
3.380000	-0.007900	0.000000	1.000000	1.091414	-0.000221	0.007798	0.000001	0.000000	0.000000	0.000012	0.017466	0.002373
3.390000	-0.007912	0.000000	0.000000	1.169538	-0.000191	0.003682	0.001010	0.000000	0.000000	0.001019	0.017466	0.002373
3.399000	-0.007900	0.000000	0.000000	-1.568278	-0.000297	0.003579	0.001011	0.000000	0.000000	0.001020	0.017466	0.002373
3.409000	-0.007900	0.000000	0.000000	-1.365811	-0.000413	0.003456	0.001011	0.000000	0.000000	0.001020	0.017466	0.002373
3.420000	-0.007900	0.000000	0.000000	-0.683743	-0.000536	0.003316	0.001011	0.000000	0.000000	0.001021	0.017466	0.002373
3.430000	-0.007887	0.000000	0.000000	1.026744	-0.000666	0.003162	0.001011	0.000000	0.000000	0.001022	0.017466	0.002373
3.439000	-0.007875	0.000000	0.000000	-1.063079	-0.000801	0.002996	0.001011	0.000000	0.000000	0.001023	0.017466	0.002373
3.449000	-0.007838	0.000000	0.000000	-0.658451	-0.000941	0.002821	0.001011	0.000000	0.000000	0.001024	0.017466	0.002373
3.460000	-0.007789	0.000000	0.000000	-0.008378	-0.001084	0.002639	0.001012	0.000000	0.000000	0.001025	0.017466	0.002373
3.470000	-0.007728	0.000000	0.000000	-0.268145	-0.001229	0.002452	0.001012	0.000000	0.000000	0.001027	0.017466	0.002373
3.479000	-0.007618	0.000000	0.000000	-2.880349	-0.001375	0.002262	0.001012	0.000000	0.000000	0.001028	0.017466	0.002373
3.489000	-0.007483	0.000000	0.000000	0.376397	-0.001522	0.002070	0.001013	0.000000	0.000000	0.001030	0.017466	0.002373
3.500000	-0.007323	0.000000	0.000000	0.578527	-0.001669	0.001877	0.001013	0.000000	0.000000	0.001032	0.017466	0.002373
3.510000	-0.007164	0.000000	0.000000	1.411779	-0.001814	0.001685	0.001014	0.000000	0.000000	0.001035	0.017466	0.002373
3.519000	-0.007017	0.000000	0.000000	-1.112407	-0.001958	0.001496	0.001014	0.000000	0.000000	0.001037	0.017466	0.002373
3.529000	-0.006857	0.004363	1.000000	0.089592	-0.001056	0.005674	0.000005	0.000000	0.000000	0.000029	-0.016889	-0.006365
3.540000	-0.006685	0.004363	0.000000	0.996591	-0.000097	0.000727	0.001011	0.000000	0.000000	0.001021	-0.016889	-0.006365
3.550000	-0.006538	0.000000	1.000000	-1.099085	0.000222	-0.003894	0.000001	0.000000	0.000000	0.000012	-0.003104	-0.009861
3.560000	-0.006415	0.000000	0.000000	-0.321923	0.000097	-0.001961	0.001010	0.000000	0.000000	0.001019	-0.003104	-0.009861
3.569000	-0.006317	0.000000	0.000000	0.076565	0.000112	-0.001986	0.001011	0.000000	0.000000	0.001020	-0.003104	-0.009861
3.579000	-0.006244	0.000000	0.000000	-0.050329	0.000139	-0.001979	0.001011	0.000000	0.000000	0.001020	-0.003104	-0.009861
3.590000	-0.006182	0.000000	0.000000	-0.222653	0.000176	-0.001944	0.001011	0.000000	0.000000	0.001021	-0.003104	-0.009861
3.600000	-0.006146	0.000000	0.000000	-0.486276	0.000221	-0.001887	0.001011	0.000000	0.000000	0.001022	-0.003104	-0.009861
3.609000	-0.006121	-0.003491	1.000000	1.539587	0.000691	-0.005302	0.000001	0.000000	0.000000	0.000012	-0.000459	-0.006645
3.619000	-0.006109	-0.003491	0.000000	0.441972	0.000154	-0.002153	0.001011	0.000000	0.000000	0.001019	-0.000459	-0.006645
3.630000	-0.006072	0.002909	1.000000	0.220356	0.000155	0.004421	0.000001	0.000000	0.000000	0.000010	0.012214	0.010016
3.640000	-0.006060	0.010472	1.000000	1.438053	0.000023	0.010127	0.000000	0.000000	0.000000	0.000008	0.001689	-0.007484
3.649000	-0.006023	0.010472	0.000000	-0.185398	-0.000020	0.006644	0.001010	0.000000	0.000000	0.001018	0.001689	-0.007484
3.659000	-0.005986	0.010472	0.000000	1.664907	-0.000027	0.006529	0.001010	0.000000	0.000000	0.001018	0.001689	-0.007484
3.670000	-0.005962	0.010472	0.000000	1.643041	-0.000013	0.006468	0.001011	0.000000	0.000000	0.001019	0.001689	-0.007484
3.680000	-0.005949	0.010472	0.000000	0.282206	0.000020	0.006452	0.001011	0.000000	0.000000	0.001019	0.001689	-0.007484
3.689000	-0.005937	0.004987	1.000000	-1.172884	0.000193	0.000987	0.000001	0.000000	0.000000	0.000010	0.012889	0.012953
3.699000	-0.005949	0.004987	0.000000	-0.700927	0.000120	0.000623	0.001011	0.000000	0.000000	0.001019	0.012889	0.012953
