当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
2.010000	-0.092785	-0.012467	0.000000	0.630180	0.000587	-0.002671	0.001010	0.000000	0.000000	0.001018	0.003814	-0.002603
2.020000	-0.093288	-0.008727	1.000000	0.121850	0.000101	0.001398	0.000000	0.000000	0.000000	0.000008	-0.019818	-0.013138
2.030000	-0.093889	-0.008727	0.000000	1.217902	0.000566	0.001256	0.001010	0.000000	0.000000	0.001018	-0.019818	-0.013138
2.040000	-0.094429	-0.004987	1.000000	0.034294	-0.000073	0.005306	0.000000	0.000000	0.000000	0.000008	0.016069	-0.008495
2.050000	-0.094944	-0.012467	1.000000	-1.426873	-0.000043	-0.003563	0.000000	0.000000	0.000000	0.000008	0.006095	-0.005583
2.060000	-0.095435	-0.012467	0.000000	0.534448	0.000483	-0.002317	0.001010	0.000000	0.000000	0.001017	0.006095	-0.005583
2.070000	-0.095962	-0.008727	1.000000	0.355888	-0.000035	0.001749	0.000000	0.000000	0.000000	0.000008	-0.015296	0.001471
2.080000	-0.096428	-0.004987	1.000000	0.472385	0.000011	0.005319	0.000000	0.000000	0.000000	0.000007	-0.001579	0.009554
2.090000	-0.096894	-0.004987	0.000000	1.331125	0.000508	0.004278	0.001010	0.000000	0.000000	0.001017	-0.001579	0.009554
2.100000	-0.097361	-0.012467	1.000000	-1.311649	0.000077	-0.002950	0.000000	0.000000	0.000000	0.000007	0.002345	-0.010937
2.110000	-0.097888	-0.008727	1.000000	0.238594	0.000005	0.001861	0.000000	0.000000	0.000000	0.000007	-0.005526	-0.006232
2.120000	-0.098379	-0.008727	0.000000	1.056112	0.000483	0.001738	0.001010	0.000000	0.000000	0.001017	-0.005526	-0.006232
2.130000	-0.098882	-0.012467	1.000000	0.976179	-0.000040	-0.001697	0.000000	0.000000	0.000000	0.000007	0.005503	0.006175
2.140000	-0.099385	-0.012467	0.000000	0.316936	0.000435	-0.000945	0.001010	0.000000	0.000000	0.001017	0.005503	0.006175
2.150000	-0.099900	-0.008727	1.000000	0.431781	-0.000140	0.003120	0.000000	0.000000	0.000000	0.000008	0.019522	-0.008139
2.160000	-0.100341	-0.004987	1.000000	0.948765	-0.000076	0.006312	0.000000	0.000000	0.000000	0.000007	0.007294	0.008889
2.170000	-0.100758	-0.004987	0.000000	1.356080	0.000405	0.005002	0.001010	0.000000	0.000000	0.001017	0.007294	0.008889
2.180000	-0.101175	-0.012467	1.000000	-0.446764	0.000025	-0.002283	0.000000	0.000000	0.000000	0.000007	-0.008410	0.001055
2.190000	-0.101617	-0.014960	0.000000	-0.704456	0.000459	-0.001445	0.001010	0.000000	0.000000	0.001017	-0.008410	0.001055
2.200000	-0.102010	-0.014960	0.000000	0.162747	0.000895	-0.001169	0.001010	0.000000	0.000000	0.001018	-0.008410	0.001055
2.210000	-0.102402	-0.004987	1.000000	0.440249	0.000092	0.006589	0.000001	0.000000	0.000000	0.000008	0.000405	-0.002165
2.220000	-0.102819	-0.010908	1.000000	-0.434377	0.000052	-0.001161	0.000000	0.000000	0.000000	0.000008	-0.009771	0.014350
2.229000	-0.103236	-0.010908	0.000000	-0.531199	0.000451	-0.000653	0.001010	0.000000	0.000000	0.001017	-0.009771	0.014350
2.240000	-0.103702	-0.008727	0.000000	-1.610222	0.000868	-0.000423	0.001010	0.000000	0.000000	0.001018	-0.009771	0.014350
2.250000	-0.104144	-0.012467	0.000000	0.133057	0.001280	-0.000177	0.001011	0.000000	0.000000	0.001018	-0.009771	0.014350
2.260000	-0.104561	-0.012467	0.000000	0.898788	0.001683	0.000079	0.001011	0.000000	0.000000	0.001019	-0.009771	0.014350
2.270000	-0.104978	-0.017453	1.000000	0.451964	-0.000082	-0.006205	0.000001	0.000000	0.000000	0.000009	-0.001301	0.003366
2.280000	-0.105407	-0.012467	1.000000	-0.929796	-0.000091	0.001592	0.000000	0.000000	0.000000	0.000008	-0.014478	-0.002171
2.290000	-0.105775	-0.012467	0.000000	-0.229572	0.000296	0.001420	0.001010	0.000000	0.000000	0.001018	-0.014478	-0.002171
2.300000	-0.106107	-0.008727	1.000000	-1.051637	-0.000085	0.005442	0.000000	0.000000	0.000000	0.000008	-0.007323	-0.005947
2.310000	-0.106413	-0.008727	0.000000	0.365181	0.000267	0.003942	0.001010	0.000000	0.000000	0.001018	-0.007323	-0.005947
2.320000	-0.106745	-0.008727	0.000000	-0.642577	0.000569	0.004086	0.001010	0.000000	0.000000	0.001018	-0.007323	-0.005947
2.330000	-0.107014	-0.008727	0.000000	0.590450	0.000858	0.004227	0.001011	0.000000	0.000000	0.001019	-0.007323	-0.005947
2.340000	-0.107284	-0.008727	0.000000	1.253953	0.001134	0.004363	0.001011	0.000000	0.000000	0.001019	-0.007323	-0.005947
2.350000	-0.107530	-0.008727	0.000000	1.350441	0.001394	0.004491	0.001011	0.000000	0.000000	0.001020	-0.007323	-0.005947
2.360000	-0.107812	-0.012467	1.000000	0.591031	-0.000065	0.000868	0.000001	0.000000	0.000000	0.000010	0.008772	-0.000955
2.370000	-0.108057	-0.012467	0.000000	0.230320	0.000221	0.000578	0.001011	0.000000	0.000000	0.001019	0.008772	-0.000955
2.380000	-0.108290	-0.010908	0.000000	-0.999693	0.000447	0.000682	0.001011	0.000000	0.000000	0.001019	0.008772	-0.000955
2.390000	-0.108511	-0.008727	1.000000	-1.867621	-0.000040	0.004523	0.000001	0.000000	0.000000	0.000010	0.003903	0.016658
2.400000	-0.108744	-0.008727	0.000000	0.680708	0.000202	0.002594	0.001010	0.000000	0.000000	0.001019	0.003903	0.016658
2.410000	-0.108953	-0.012467	1.000000	1.114537	-0.000021	-0.001128	0.000001	0.000000	0.000000	0.000009	0.000623	0.024022
2.420000	-0.109149	-0.012467	0.000000	-1.466401	0.000203	-0.000636	0.001010	0.000000	0.000000	0.001018	0.000623	0.024022
2.430000	-0.109345	-0.012467	0.000000	-0.617485	0.000408	-0.000544	0.001011	0.000000	0.000000	0.001019	0.000623	0.024022
2.440000	-0.109541	-0.010908	0.000000	-0.099929	0.000604	-0.000443	0.001011	0.000000	0.000000	0.001019	0.000623	0.024022
2.450000	-0.109725	-0.010908	0.000000	-0.309238	0.000790	-0.000337	0.001011	0.000000	0.000000	0.001020	0.000623	0.024022
2.460000	-0.109885	-0.014960	0.000000	0.568647	0.000963	-0.000230	0.001011	0.000000	0.000000	0.001020	0.000623	0.024022
2.470000	-0.110044	-0.008727	1.000000	-0.172249	0.000031	0.003616	0.000001	0.000000	0.000000	0.000011	-0.005845	-0.006693
2.479000	-0.110191	-0.008727	0.000000	0.149838	0.000169	0.001838	0.001011	0.000000	0.000000	0.001019	-0.005845	-0.006693
2.490000	-0.110339	-0.014960	1.000000	-0.444725	0.000035	-0.004367	0.000001	0.000000	0.000000	0.000009	-0.007085	-0.003907
2.500000	-0.110461	-0.004987	1.000000	0.839227	0.000033	0.007513	0.000000	0.000000	0.000000	0.000008	0.020842	-0.006595
2.510000	-0.110572	-0.004987	0.000000	1.587962	0.000160	0.005137	0.001010	0.000000	0.000000	0.001018	0.020842	-0.006595
2.520000	-0.110694	-0.008727	1.000000	-0.349975	0.000067	0.001423	0.000000	0.000000	0.000000	0.000008	-0.005908	0.018565
2.530000	-0.110817	-0.010908	0.000000	1.135497	0.000177	0.001029	0.001010	0.000000	0.000000	0.001018	-0.005908	0.018565
2.540000	-0.110927	-0.010908	0.000000	0.399960	0.000315	0.001093	0.001010	0.000000	0.000000	0.001018	-0.005908	0.018565
2.550000	-0.111038	-0.012467	1.000000	0.070873	0.000106	-0.002562	0.000001	0.000000	0.000000	0.000008	-0.013030	-0.000157
2.560000	-0.111148	-0.012467	0.000000	2.038292	0.000164	-0.001559	0.001010	0.000000	0.000000	0.001018	-0.013030	-0.000157
2.570000	-0.111259	-0.004987	1.000000	1.444423	0.000043	0.006070	0.000001	0.000000	0.000000	0.000008	-0.015863	0.008821
2.580000	-0.111357	-0.004987	0.000000	-0.087710	0.000123	0.004180	0.001010	0.000000	0.000000	0.001018	-0.015863	0.008821
2.590000	-0.111455	-0.004987	0.000000	-0.041761	0.000224	0.004224	0.001011	0.000000	0.000000	0.001018	-0.015863	0.008821
2.600000	-0.111541	-0.003491	0.000000	-1.522687	0.000323	0.004290	0.001011	0.000000	0.000000	0.001019	-0.015863	0.008821
2.610000	-0.111639	-0.014960	1.000000	0.312005	0.000040	-0.005601	0.000001	0.000000	0.000000	0.000009	-0.005865	0.005868
2.620000	-0.111713	-0.014960	0.000000	0.298874	0.000084	-0.003226	0.001010	0.000000	0.000000	0.001018	-0.005865	0.005868
2.630000	-0.111798	-0.010908	1.000000	-1.532159	-0.000032	0.001033	0.000001	0.000000	0.000000	0.000009	0.005182	-0.015896
2.640000	-0.111860	-0.010908	0.000000	0.605437	0.000011	0.000818	0.001010	0.000000	0.000000	0.001018	0.005182	-0.015896
2.650000	-0.111921	-0.010908	0.000000	-0.286923	0.000018	0.000933	0.001011	0.000000	0.000000	0.001018	0.005182	-0.015896
2.660000	-0.111946	-0.008727	0.000000	-1.950594	0.000006	0.001025	0.001011	0.000000	0.000000	0.001019	0.005182	-0.015896
2.670000	-0.111958	-0.008727	0.000000	1.230260	-0.000026	0.001094	0.001011	0.000000	0.000000	0.001020	0.005182	-0.015896
2.680000	-0.111970	-0.014960	1.000000	0.892076	-0.000247	-0.002910	0.000001	0.000000	0.000000	0.000010	-0.008192	0.013072
2.690000	-0.111970	-0.008727	1.000000	-0.632425	-0.000139	0.004721	0.000001	0.000000	0.000000	0.000008	0.008595	0.004198
2.700000	-0.111970	-0.008727	0.000000	-0.849481	-0.000137	0.003092	0.001010	0.000000	0.000000	0.001018	0.008595	0.004198
2.710000	-0.111958	-0.008727	0.000000	-0.644298	-0.000212	0.003057	0.001010	0.000000	0.000000	0.001018	0.008595	0.004198
2.720000	-0.111958	-0.008727	0.000000	0.263682	-0.000300	0.003016	0.001011	0.000000	0.000000	0.001019	0.008595	0.004198
2.729000	-0.111958	-0.008727	0.000000	0.600794	-0.000401	0.002969	0.001011	0.000000	0.000000	0.001019	0.008595	0.004198
2.740000	-0.111946	-0.004987	1.000000	-1.438601	-0.000490	0.006656	0.000001	0.000000	0.000000	0.000010	-0.022791	0.003045
2.750000	-0.111921	-0.004987	0.000000	0.087015	-0.000229	0.003547	0.001011	0.000000	0.000000	0.001019	-0.022791	0.003045
2.760000	-0.111909	-0.004987	0.000000	1.948710	-0.000277	0.003389	0.001011	0.000000	0.000000	0.001019	-0.022791	0.003045
2.770000	-0.111860	-0.004987	0.000000	-0.773761	-0.000316	0.003282	0.001011	0.000000	0.000000	0.001020	-0.022791	0.003045
2.780000	-0.111798	-0.004987	0.000000	0.268932	-0.000349	0.003217	0.001011	0.000000	0.000000	0.001020	-0.022791	0.003045
2.790000	-0.111713	-0.004987	0.000000	-0.587005	-0.000380	0.003185	0.001011	0.000000	0.000000	0.001021	-0.022791	0.003045
2.800000	-0.111614	-0.004987	0.000000	-0.211225	-0.000409	0.003178	0.001011	0.000000	0.000000	0.001022	-0.022791	0.003045
2.810000	-0.111529	-0.004987	0.000000	-0.064825	-0.000438	0.003191	0.001011	0.000000	0.000000	0.001023	-0.022791	0.003045
2.820000	-0.111418	-0.008727	1.000000	-1.041094	0.000057	-0.000522	0.000002	0.000000	0.000000	0.000014	-0.010780	0.011033
2.830000	-0.111332	-0.008727	0.000000	-0.306366	-0.000033	-0.000124	0.001011	0.000000	0.000000	0.001020	-0.010780	0.011033
2.840000	-0.111234	-0.008727	0.000000	-0.487707	-0.000085	-0.000040	0.001011	0.000000	0.000000	0.001020	-0.010780	0.011033
2.850000	-0.111148	-0.008727	0.000000	0.198331	-0.000145	0.000045	0.001011	0.000000	0.000000	0.001021	-0.010780	0.011033
2.860000	-0.111026	-0.004987	1.000000	1.531078	0.000179	0.003867	0.000001	0.000000	0.000000	0.000012	0.006388	-0.008556
2.870000	-0.110915	-0.004987	0.000000	0.913107	-0.000017	0.001806	0.001011	0.000000	0.000000	0.001019	0.006388	-0.008556
2.880000	-0.110793	-0.004987	0.000000	2.047915	-0.000088	0.001806	0.001011	0.000000	0.000000	0.001020	0.006388	-0.008556
2.890000	-0.110682	-0.004987	0.000000	0.581631	-0.000156	0.001833	0.001011	0.000000	0.000000	0.001020	0.006388	-0.008556
2.900000	-0.110547	-0.008727	1.000000	-0.037075	0.000254	-0.001858	0.000001	0.000000	0.000000	0.000011	-0.009163	0.001035
2.910000	-0.110437	-0.008727	0.000000	0.484464	-0.000009	-0.000827	0.001011	0.000000	0.000000	0.001019	-0.009163	0.001035
2.920000	-0.110314	-0.008727	0.000000	1.746565	-0.000118	-0.000712	0.001011	0.000000	0.000000	0.001019	-0.009163	0.001035
2.930000	-0.110191	0.000000	1.000000	1.169538	0.000118	0.008121	0.000001	0.000000	0.000000	0.000010	0.002373	0.010914
2.940000	-0.110057	-0.004987	1.000000	-0.683743	0.000074	-0.000502	0.000000	0.000000	0.000000	0.000008	-0.015683	-0.013658
2.950000	-0.109922	-0.004987	0.000000	1.026744	-0.000058	-0.000361	0.001010	0.000000	0.000000	0.001018	-0.015683	-0.013658
2.960000	-0.109787	-0.008727	1.000000	-0.008378	0.000123	-0.004080	0.000000	0.000000	0.000000	0.000008	-0.010631	-0.006585
2.970000	-0.109664	0.000000	1.000000	0.376397	0.000090	0.006055	0.000000	0.000000	0.000000	0.000008	-0.002681	-0.028803
2.979000	-0.109554	0.000000	0.000000	0.578527	-0.000041	0.004482	0.001010	0.000000	0.000000	0.001017	-0.002681	-0.028803
2.990000	-0.109431	-0.004987	1.000000	-1.688943	0.000101	-0.000438	0.000000	0.000000	0.000000	0.000008	0.014118	-0.011124
3.000000	-0.109321	-0.014960	1.000000	0.996591	0.000074	-0.010184	0.000000	0.000000	0.000000	0.000007	-0.006365	0.000896
3.010000	-0.109222	-0.014960	0.000000	-0.310418	-0.000075	-0.007464	0.001010	0.000000	0.000000	0.001017	-0.006365	0.000896
3.020000	-0.109124	0.000000	1.000000	-0.321923	-0.000022	0.007742	0.000000	0.000000	0.000000	0.000007	-0.009861	-0.010991
3.030000	-0.109002	-0.004987	1.000000	-0.222653	-0.000034	0.000876	0.000000	0.000000	0.000000	0.000007	0.000766	-0.000503
3.040000	-0.108867	-0.004987	0.000000	-0.486276	-0.000164	0.000745	0.001010	0.000000	0.000000	0.001017	0.000766	-0.000503
3.050000	-0.108732	-0.008727	1.000000	1.539587	-0.000039	-0.002916	0.000000	0.000000	0.000000	0.000007	-0.000459	-0.006645
3.060000	-0.108585	-0.008727	0.000000	0.441972	-0.000175	-0.002064	0.001010	0.000000	0.000000	0.001017	-0.000459	-0.006645
3.070000	-0.108425	-0.004987	1.000000	0.220356	-0.000031	0.001804	0.000000	0.000000	0.000000	0.000008	0.012214	0.010016
3.080000	-0.108266	-0.004987	0.000000	0.168919	-0.000184	0.001420	0.001010	0.000000	0.000000	0.001017	0.012214	0.010016
3.090000	-0.108106	-0.004987	0.000000	-0.748405	-0.000358	0.001499	0.001011	0.000000	0.000000	0.001018	0.012214	0.010016
3.100000	-0.107934	-0.008727	1.000000	1.664907	-0.000047	-0.002164	0.000001	0.000000	0.000000	0.000008	0.014381	-0.001854
3.110000	-0.107738	0.000000	1.000000	1.288936	-0.000017	0.007345	0.000000	0.000000	0.000000	0.000008	0.016430	0.002822
3.120000	-0.107554	0.000000	0.000000	1.295309	-0.000195	0.005370	0.001010	0.000000	0.000000	0.001017	0.016430	0.002822
3.130000	-0.107370	-0.008727	1.000000	-1.185223	-0.000009	-0.003364	0.000000	0.000000	0.000000	0.000008	-0.011729	-0.007009
3.140000	-0.107186	-0.008727	0.000000	1.292766	-0.000193	-0.002364	0.001010	0.000000	0.000000	0.001018	-0.011729	-0.007009
3.150000	-0.106990	0.000000	1.000000	0.802947	-0.000009	0.006446	0.000000	0.000000	0.000000	0.000008	-0.006118	0.014049
3.160000	-0.106794	-0.004987	1.000000	0.470650	0.000005	-0.000376	0.000000	0.000000	0.000000	0.000007	0.000816	0.009221
3.170000	-0.106610	-0.004987	0.000000	-1.150149	-0.000178	-0.000282	0.001010	0.000000	0.000000	0.001017	0.000816	0.009221
3.180000	-0.106426	0.000000	1.000000	-0.906444	0.000013	0.004733	0.000000	0.000000	0.000000	0.000008	0.007152	-0.014374
3.190000	-0.106229	-0.004987	1.000000	-0.550481	0.000039	-0.001508	0.000000	0.000000	0.000000	0.000007	0.008441	0.004820
3.200000	-0.106058	-0.004987	0.000000	1.831435	-0.000134	-0.001117	0.001010	0.000000	0.000000	0.001017	0.008441	0.004820
3.210000	-0.105886	-0.004987	0.000000	-0.163192	-0.000289	-0.001049	0.001010	0.000000	0.000000	0.001018	0.008441	0.004820
3.220000	-0.105726	-0.004987	0.000000	-1.759944	-0.000441	-0.000958	0.001011	0.000000	0.000000	0.001018	0.008441	0.004820
3.229000	-0.105567	-0.004987	0.000000	0.670249	-0.000591	-0.000850	0.001011	0.000000	0.000000	0.001018	0.008441	0.004820
3.240000	-0.105395	0.000000	1.000000	-0.829645	0.000092	0.004258	0.000001	0.000000	0.000000	0.000009	-0.001642	0.015925
3.250000	-0.105248	-0.004987	1.000000	1.350009	0.000035	-0.002244	0.000000	0.000000	0.000000	0.000008	0.006133	0.010400
3.260000	-0.105101	-0.004987	0.000000	-1.175614	-0.000125	-0.001461	0.001010	0.000000	0.000000	0.001018	0.006133	0.010400
3.270000	-0.104954	0.000000	1.000000	0.201952	0.000026	0.003657	0.000000	0.000000	0.000000	0.000008	0.009227	0.012081
3.280000	-0.104794	0.000000	0.000000	-0.583035	-0.000120	0.002653	0.001010	0.000000	0.000000	0.001018	0.009227	0.012081
3.290000	-0.104671	-0.010908	1.000000	0.653948	0.000035	-0.008153	0.000000	0.000000	0.000000	0.000008	0.012655	-0.012654
3.300000	-0.104537	0.000000	1.000000	1.250035	0.000007	0.005417	0.000000	0.000000	0.000000	0.000008	-0.006385	-0.007029
3.310000	-0.104414	0.000000	0.000000	-1.361927	-0.000146	0.004194	0.001010	0.000000	0.000000	0.001017	-0.006385	-0.007029
3.320000	-0.104267	-0.004987	1.000000	-0.875664	-0.000031	-0.000641	0.000000	0.000000	0.000000	0.000008	-0.017116	-0.016725
3.330000	-0.104132	-0.008727	1.000000	-1.029809	-0.000043	-0.004044	0.000000	0.000000	0.000000	0.000007	0.000967	0.012667
3.340000	-0.103985	-0.008727	0.000000	0.348516	-0.000201	-0.002866	0.001010	0.000000	0.000000	0.001017	0.000967	0.012667
3.350000	-0.103837	-0.010908	0.000000	0.832447	-0.000391	-0.002670	0.001010	0.000000	0.000000	0.001018	0.000967	0.012667
3.360000	-0.103653	-0.008727	0.000000	1.229942	-0.000595	-0.002501	0.001011	0.000000	0.000000	0.001018	0.000967	0.012667
3.370000	-0.103469	-0.008727	0.000000	2.427616	-0.000814	-0.002357	0.001011	0.000000	0.000000	0.001018	0.000967	0.012667
3.380000	-0.103273	-0.004987	1.000000	-1.588430	-0.000188	0.001504	0.000001	0.000000	0.000000	0.000009	-0.006654	-0.000511
3.390000	-0.103065	-0.004987	0.000000	-0.484436	-0.000294	0.001017	0.001011	0.000000	0.000000	0.001018	-0.006654	-0.000511
3.400000	-0.102819	-0.004987	0.000000	1.128113	-0.000526	0.001069	0.001011	0.000000	0.000000	0.001019	-0.006654	-0.000511
3.410000	-0.102574	-0.008727	1.000000	0.133539	-0.000068	-0.002625	0.000001	0.000000	0.000000	0.000009	-0.000416	-0.008371
3.420000	-0.102341	-0.008727	0.000000	0.722434	-0.000281	-0.001534	0.001010	0.000000	0.000000	0.001018	-0.000416	-0.008371
3.430000	-0.102108	-0.008727	0.000000	0.960701	-0.000550	-0.001456	0.001011	0.000000	0.000000	0.001019	-0.000416	-0.008371
3.440000	-0.101826	-0.004987	1.000000	0.756205	-0.000087	0.002337	0.000001	0.000000	0.000000	0.000009	-0.004151	0.007308
3.450000	-0.101568	-0.004987	0.000000	1.288105	-0.000322	0.001417	0.001010	0.000000	0.000000	0.001018	-0.004151	0.007308
3.460000	-0.101298	-0.004987	0.000000	0.638081	-0.000613	0.001386	0.001011	0.000000	0.000000	0.001019	-0.004151	0.007308
3.470000	-0.101016	-0.008727	1.000000	0.046443	-0.000101	-0.002386	0.000001	0.000000	0.000000	0.000009	0.005157	0.008725
3.479000	-0.100734	-0.008727	0.000000	-0.144885	-0.000349	-0.001444	0.001010	0.000000	0.000000	0.001018	0.005157	0.008725
3.490000	-0.100403	-0.004987	1.000000	1.068766	-0.000055	0.002303	0.000001	0.000000	0.000000	0.000009	-0.009501	-0.004830
3.500000	-0.100096	-0.008727	1.000000	-0.772035	-0.000043	-0.002296	0.000000	0.000000	0.000000	0.000008	-0.002677	-0.012226
3.510000	-0.099777	-0.008727	0.000000	-0.215203	-0.000357	-0.001660	0.001010	0.000000	0.000000	0.001018	-0.002677	-0.012226
3.520000	-0.099446	-0.008727	0.000000	0.592186	-0.000700	-0.001693	0.001010	0.000000	0.000000	0.001018	-0.002677	-0.012226
3.530000	-0.099066	-0.004987	1.000000	-0.107690	-0.000024	0.002001	0.000001	0.000000	0.000000	0.000008	0.009906	-0.001043
3.540000	-0.098710	-0.004987	0.000000	-0.410540	-0.000369	0.001259	0.001010	0.000000	0.000000	0.001018	0.009906	-0.001043
3.550000	-0.098330	-0.004987	0.000000	-0.139890	-0.000731	0.001160	0.001011	0.000000	0.000000	0.001018	0.009906	-0.001043
3.560000	-0.097937	-0.004987	0.000000	0.155876	-0.001097	0.001064	0.001011	0.000000	0.000000	0.001019	0.009906	-0.001043
3.570000	-0.097483	-0.004987	0.000000	-0.471270	-0.001469	0.000969	0.001011	0.000000	0.000000	0.001019	0.009906	-0.001043
3.580000	-0.097066	-0.004987	0.000000	0.700305	-0.001846	0.000875	0.001011	0.000000	0.000000	0.001020	0.009906	-0.001043
3.590000	-0.096661	-0.004987	0.000000	0.232454	-0.002228	0.000782	0.001011	0.000000	0.000000	0.001021	0.009906	-0.001043
3.600000	-0.096257	-0.004987	0.000000	-0.051255	-0.002615	0.000688	0.001011	0.000000	0.000000	0.001022	0.009906	-0.001043
3.610000	-0.095827	-0.008727	1.000000	-0.590954	0.000233	-0.003146	0.000001	0.000000	0.000000	0.000012	-0.003595	-0.014078
3.620000	-0.095422	-0.008727	0.000000	0.637891	-0.000391	-0.001419	0.001011	0.000000	0.000000	0.001019	-0.003595	-0.014078
3.630000	-0.095018	-0.004987	1.000000	0.354715	-0.000036	0.002290	0.000001	0.000000	0.000000	0.000010	0.011675	-0.009552
3.640000	-0.094588	-0.004987	0.000000	0.034807	-0.000477	0.001188	0.001010	0.000000	0.000000	0.001019	0.011675	-0.009552
3.650000	-0.094110	0.000000	1.000000	-1.475496	-0.000040	0.006038	0.000001	0.000000	0.000000	0.000009	0.003339	-0.001892
3.660000	-0.093656	0.000000	0.000000	-0.701648	-0.000477	0.003558	0.001010	0.000000	0.000000	0.001018	0.003339	-0.001892
3.670000	-0.093178	0.000000	0.000000	0.993353	-0.000923	0.003325	0.001011	0.000000	0.000000	0.001019	0.003339	-0.001892
3.680000	-0.092699	-0.004987	1.000000	0.230905	0.000050	-0.001860	0.000001	0.000000	0.000000	0.000009	-0.021267	-0.002620
3.690000	-0.092159	-0.004987	0.000000	-0.849676	-0.000418	-0.001288	0.001010	0.000000	0.000000	0.001018	-0.021267	-0.002620
