当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
82.031000	-0.041277	-0.008727	1.000000	-0.287725	0.000049	-0.000126	0.000000	0.000000	0.000000	0.000008	0.001406	-0.008192
82.040000	-0.042933	-0.008727	0.000000	-1.020089	0.001700	0.000754	0.001010	0.000000	0.000000	0.001017	0.001406	-0.008192
82.050000	-0.044540	-0.008727	1.000000	-1.632635	0.000103	0.001622	0.000000	0.000000	0.000000	0.000008	-0.011037	0.007656
82.061000	-0.046331	-0.004987	1.000000	0.140835	-0.000075	0.005780	0.000000	0.000000	0.000000	0.000007	0.014195	-0.009434
82.071000	-0.047975	-0.004987	0.000000	-1.383240	0.001618	0.005172	0.001010	0.000000	0.000000	0.001017	0.014195	-0.009434
82.080000	-0.049643	-0.004987	1.000000	-1.553474	-0.000029	0.005977	0.000000	0.000000	0.000000	0.000007	-0.009126	0.005278
82.090000	-0.051287	-0.008727	1.000000	-1.077004	0.000017	0.001468	0.000000	0.000000	0.000000	0.000007	-0.000736	-0.006600
82.101000	-0.053078	-0.008727	0.000000	-0.334632	0.001694	0.001898	0.001010	0.000000	0.000000	0.001017	-0.000736	-0.006600
82.111000	-0.054746	-0.008727	1.000000	0.573452	-0.000081	0.002702	0.000000	0.000000	0.000000	0.000007	-0.008372	-0.013171
82.121000	-0.056390	-0.008727	0.000000	1.962059	0.001645	0.002831	0.001010	0.000000	0.000000	0.001017	-0.008372	-0.013171
82.130000	-0.058058	-0.004987	1.000000	-0.420104	0.000023	0.007391	0.000000	0.000000	0.000000	0.000008	-0.019406	0.011525
82.141000	-0.059886	-0.004987	0.000000	0.248859	0.001714	0.006200	0.001010	0.000000	0.000000	0.001017	-0.019406	0.011525
82.151000	-0.061579	-0.017453	1.000000	0.239754	-0.000102	-0.005504	0.000000	0.000000	0.000000	0.000008	-0.012359	-0.011186
82.161000	-0.063235	-0.017453	0.000000	3.337942	0.001642	-0.003117	0.001010	0.000000	0.000000	0.001018	-0.012359	-0.011186
82.170000	-0.064915	-0.008727	1.000000	0.126939	-0.000015	0.006517	0.000000	0.000000	0.000000	0.000008	-0.000678	0.006959
82.181000	-0.066718	-0.017453	1.000000	1.517925	-0.000134	-0.003235	0.000000	0.000000	0.000000	0.000007	-0.023353	-0.005775
82.191000	-0.068350	-0.017453	0.000000	-0.125269	0.001586	-0.001596	0.001010	0.000000	0.000000	0.001017	-0.023353	-0.005775
82.201000	-0.070018	-0.012467	1.000000	-0.708709	-0.000064	0.004232	0.000000	0.000000	0.000000	0.000008	0.008241	0.011221
82.210000	-0.071625	-0.008727	1.000000	0.312195	-0.000001	0.007636	0.000000	0.000000	0.000000	0.000007	0.008563	0.009258
82.221000	-0.073416	-0.008727	0.000000	-0.734032	0.001646	0.006503	0.001010	0.000000	0.000000	0.001017	0.008563	0.009258
82.231000	-0.075035	-0.017453	1.000000	-1.200169	-0.000122	-0.001545	0.000000	0.000000	0.000000	0.000007	0.002693	-0.004226
82.241000	-0.076569	-0.017453	0.000000	1.797558	0.001568	-0.000418	0.001010	0.000000	0.000000	0.001017	0.002693	-0.004226
82.250000	-0.078175	-0.017453	0.000000	1.164288	0.003192	0.000335	0.001010	0.000000	0.000000	0.001018	0.002693	-0.004226
82.261000	-0.079942	-0.012467	1.000000	-1.411141	-0.000110	0.006072	0.000001	0.000000	0.000000	0.000008	0.007460	0.001877
82.271000	-0.081500	-0.012467	0.000000	0.495828	0.001557	0.004893	0.001010	0.000000	0.000000	0.001018	0.007460	0.001877
82.281000	-0.083082	-0.017453	1.000000	-0.692155	0.000018	0.000555	0.000001	0.000000	0.000000	0.000008	-0.001097	-0.004470
82.290000	-0.084677	-0.014960	0.000000	-1.910962	0.001598	0.001058	0.001010	0.000000	0.000000	0.001018	-0.001097	-0.004470
82.300000	-0.086222	-0.014960	1.000000	-0.753624	0.000031	0.004229	0.000001	0.000000	0.000000	0.000008	-0.020569	0.009889
82.311000	-0.087878	-0.017453	0.000000	0.263207	0.001581	0.003590	0.001010	0.000000	0.000000	0.001018	-0.020569	0.009889
82.321000	-0.089449	-0.012467	1.000000	-0.583281	-0.000092	0.006706	0.000000	0.000000	0.000000	0.000008	0.013133	0.002764
82.330000	-0.090982	-0.012467	0.000000	-0.546094	0.001513	0.005266	0.001010	0.000000	0.000000	0.001018	0.013133	0.002764
82.340000	-0.092491	-0.012467	0.000000	-0.361773	0.003073	0.005828	0.001011	0.000000	0.000000	0.001018	0.013133	0.002764
82.351000	-0.094159	-0.021332	1.000000	0.303413	-0.000085	-0.002442	0.000001	0.000000	0.000000	0.000008	0.005251	-0.015451
82.361000	-0.095680	-0.021332	0.000000	-0.466451	0.001501	-0.000956	0.001010	0.000000	0.000000	0.001018	0.005251	-0.015451
82.371000	-0.097152	-0.012467	1.000000	0.796239	0.000025	0.008592	0.000001	0.000000	0.000000	0.000008	0.014888	-0.012823
82.380000	-0.098636	-0.012467	0.000000	1.367250	0.001530	0.006392	0.001010	0.000000	0.000000	0.001018	0.014888	-0.012823
82.391000	-0.100280	-0.021332	1.000000	-0.211858	-0.000086	-0.001937	0.000001	0.000000	0.000000	0.000008	0.005689	-0.000319
82.401000	-0.101691	-0.029920	1.000000	-0.450561	0.000046	-0.009315	0.000000	0.000000	0.000000	0.000008	-0.008111	0.004347
82.411000	-0.103150	-0.029920	0.000000	2.035541	0.001486	-0.006085	0.001010	0.000000	0.000000	0.001017	-0.008111	0.004347
82.420000	-0.104610	-0.021817	1.000000	0.717112	-0.000018	0.002751	0.000000	0.000000	0.000000	0.000008	-0.000012	0.012367
82.431000	-0.106143	-0.029089	1.000000	-1.258394	-0.000162	-0.004641	0.000000	0.000000	0.000000	0.000007	-0.005269	0.003307
82.441000	-0.107468	-0.029089	0.000000	0.565467	0.001240	-0.002870	0.001010	0.000000	0.000000	0.001017	-0.005269	0.003307
82.451000	-0.108818	-0.029920	0.000000	-0.044594	0.002537	-0.002273	0.001010	0.000000	0.000000	0.001018	-0.005269	0.003307
82.460000	-0.110142	-0.023998	1.000000	0.658870	-0.000212	0.003356	0.000001	0.000000	0.000000	0.000008	0.002464	-0.015975
82.471000	-0.111516	-0.023998	0.000000	1.804848	0.001123	0.002805	0.001010	0.000000	0.000000	0.001018	0.002464	-0.015975
82.481000	-0.112706	-0.034907	1.000000	0.462479	-0.000247	-0.007721	0.000001	0.000000	0.000000	0.000008	0.017675	0.004990
82.491000	-0.113871	-0.034907	0.000000	1.051363	0.001024	-0.004989	0.001010	0.000000	0.000000	0.001018	0.017675	0.004990
82.500000	-0.115037	-0.034907	0.000000	-0.443159	0.002121	-0.004560	0.001011	0.000000	0.000000	0.001018	0.017675	0.004990
82.511000	-0.116227	-0.034907	1.000000	2.657321	-0.000356	-0.004203	0.000001	0.000000	0.000000	0.000008	0.010119	0.015378
82.521000	-0.117233	-0.034907	0.000000	-0.230589	0.000841	-0.002463	0.001010	0.000000	0.000000	0.001018	0.010119	0.015378
82.531000	-0.118238	-0.034907	0.000000	-0.314813	0.001785	-0.002182	0.001011	0.000000	0.000000	0.001018	0.010119	0.015378
82.540000	-0.119183	-0.034907	0.000000	0.126125	0.002670	-0.001983	0.001011	0.000000	0.000000	0.001019	0.010119	0.015378
82.550000	-0.120091	-0.034907	1.000000	-1.651440	-0.000366	-0.001857	0.000001	0.000000	0.000000	0.000009	-0.001153	-0.008368
82.561000	-0.120974	-0.034907	0.000000	-0.721282	0.000661	-0.001027	0.001010	0.000000	0.000000	0.001018	-0.001153	-0.008368
82.571000	-0.121710	-0.031416	1.000000	-1.161870	-0.000217	0.002495	0.000001	0.000000	0.000000	0.000009	-0.004115	0.015370
82.580000	-0.122385	-0.031416	0.000000	-1.590550	0.000606	0.001527	0.001010	0.000000	0.000000	0.001018	-0.004115	0.015370
82.590000	-0.123035	-0.034907	1.000000	-2.027285	-0.000053	-0.002092	0.000001	0.000000	0.000000	0.000008	0.003123	-0.011917
82.601000	-0.123734	-0.034907	0.000000	-0.184105	0.000593	-0.001523	0.001010	0.000000	0.000000	0.001018	0.003123	-0.011917
82.611000	-0.124310	-0.034907	0.000000	-0.173209	0.001165	-0.001683	0.001011	0.000000	0.000000	0.001018	0.003123	-0.011917
82.621000	-0.124813	-0.034907	0.000000	-0.617470	0.001692	-0.001883	0.001011	0.000000	0.000000	0.001019	0.003123	-0.011917
82.630000	-0.125255	-0.034907	0.000000	1.770044	0.002174	-0.002118	0.001011	0.000000	0.000000	0.001019	0.003123	-0.011917
82.641000	-0.125697	-0.031416	1.000000	0.128661	-0.000049	0.001107	0.000001	0.000000	0.000000	0.000010	0.003218	-0.000170
82.651000	-0.126040	-0.034907	1.000000	-0.755377	0.000047	-0.003191	0.000001	0.000000	0.000000	0.000008	0.005701	0.013967
82.661000	-0.126347	-0.034907	0.000000	0.094350	0.000383	-0.002413	0.001010	0.000000	0.000000	0.001018	0.005701	0.013967
82.670000	-0.126617	-0.029920	1.000000	-0.200227	0.000120	0.002255	0.000000	0.000000	0.000000	0.000008	-0.012114	0.000397
82.681000	-0.126886	-0.017453	1.000000	-0.384549	0.000067	0.013612	0.000000	0.000000	0.000000	0.000008	0.010075	-0.002057
82.691000	-0.127083	-0.017453	0.000000	1.610056	0.000307	0.009326	0.001010	0.000000	0.000000	0.001018	0.010075	-0.002057
82.701000	-0.127254	-0.017453	0.000000	-1.616669	0.000567	0.008743	0.001010	0.000000	0.000000	0.001018	0.010075	-0.002057
82.710000	-0.127414	-0.019635	0.000000	0.251456	0.000820	0.008215	0.001011	0.000000	0.000000	0.001018	0.010075	-0.002057
82.721000	-0.127586	-0.019635	0.000000	1.377968	0.001064	0.007733	0.001011	0.000000	0.000000	0.001019	0.010075	-0.002057
82.731000	-0.127721	-0.017453	0.000000	1.232626	0.001296	0.007288	0.001011	0.000000	0.000000	0.001019	0.010075	-0.002057
82.741000	-0.127855	-0.012467	1.000000	0.203707	0.000546	0.011862	0.000001	0.000000	0.000000	0.000010	0.005095	0.027777
82.750000	-0.127978	-0.012467	0.000000	-0.711950	0.000369	0.006145	0.001011	0.000000	0.000000	0.001019	0.005095	0.027777
82.761000	-0.128113	-0.012467	0.000000	0.085467	0.000595	0.005596	0.001011	0.000000	0.000000	0.001019	0.005095	0.027777
82.771000	-0.128248	-0.012467	0.000000	-1.173832	0.000839	0.005157	0.001011	0.000000	0.000000	0.001020	0.005095	0.027777
82.781000	-0.128395	-0.014960	0.000000	0.582218	0.001096	0.004809	0.001011	0.000000	0.000000	0.001020	0.005095	0.027777
82.790000	-0.128555	-0.013575	0.000000	-1.478191	0.001360	0.004536	0.001011	0.000000	0.000000	0.001021	0.005095	0.027777
82.800000	-0.128726	-0.013575	0.000000	0.780569	0.001628	0.004326	0.001011	0.000000	0.000000	0.001022	0.005095	0.027777
82.811000	-0.128923	-0.012467	0.000000	0.154805	0.001896	0.004166	0.001011	0.000000	0.000000	0.001023	0.005095	0.027777
82.821000	-0.129119	-0.012467	0.000000	-0.932783	0.002161	0.004046	0.001012	0.000000	0.000000	0.001024	0.005095	0.027777
82.830000	-0.129303	-0.012467	0.000000	-1.949286	0.002420	0.003957	0.001012	0.000000	0.000000	0.001026	0.005095	0.027777
82.840000	-0.129475	-0.012467	0.000000	0.988373	0.002672	0.003891	0.001012	0.000000	0.000000	0.001028	0.005095	0.027777
82.851000	-0.129671	-0.017453	1.000000	-0.318268	0.001097	-0.001146	0.000003	0.000000	0.000000	0.000019	0.014256	0.007010
82.861000	-0.129843	-0.017453	0.000000	-0.024775	0.000261	-0.000293	0.001011	0.000000	0.000000	0.001020	0.014256	0.007010
82.871000	-0.130014	-0.008727	1.000000	-1.469276	0.000042	0.008466	0.000001	0.000000	0.000000	0.000011	0.002293	0.010877
82.880000	-0.130174	-0.008727	0.000000	0.751929	0.000153	0.004179	0.001010	0.000000	0.000000	0.001019	0.002293	0.010877
82.891000	-0.130321	-0.017453	1.000000	-0.154427	-0.000009	-0.004686	0.000001	0.000000	0.000000	0.000009	-0.013095	0.008349
82.901000	-0.130456	-0.012467	1.000000	0.163253	-0.000006	0.002167	0.000000	0.000000	0.000000	0.000008	-0.002727	0.000540
82.911000	-0.130591	-0.012467	0.000000	-0.040714	0.000125	0.001493	0.001010	0.000000	0.000000	0.001018	-0.002727	0.000540
82.920000	-0.130714	-0.012467	0.000000	-1.166134	0.000245	0.001508	0.001010	0.000000	0.000000	0.001018	-0.002727	0.000540
82.931000	-0.130861	-0.012467	0.000000	-1.065232	0.000355	0.001536	0.001011	0.000000	0.000000	0.001019	-0.002727	0.000540
82.941000	-0.130971	-0.012467	0.000000	-1.059774	0.000454	0.001572	0.001011	0.000000	0.000000	0.001019	-0.002727	0.000540
82.951000	-0.131094	-0.013575	0.000000	-0.548736	0.000541	0.001612	0.001011	0.000000	0.000000	0.001020	-0.002727	0.000540
82.960000	-0.131192	-0.017453	1.000000	-0.676843	-0.000122	-0.003333	0.000001	0.000000	0.000000	0.000010	0.004314	0.006331
82.971000	-0.131302	-0.017453	0.000000	-1.347431	0.000022	-0.001703	0.001011	0.000000	0.000000	0.001019	0.004314	0.006331
82.981000	-0.131376	-0.012467	1.000000	-0.263463	-0.000132	0.003388	0.000001	0.000000	0.000000	0.000009	0.000731	-0.000633
82.991000	-0.131437	-0.012467	0.000000	0.957345	-0.000034	0.002097	0.001010	0.000000	0.000000	0.001018	0.000731	-0.000633
83.000000	-0.131474	-0.012467	0.000000	-0.711779	-0.000023	0.002088	0.001011	0.000000	0.000000	0.001019	0.000731	-0.000633
83.011000	-0.131499	-0.012467	0.000000	-1.382475	-0.000027	0.002076	0.001011	0.000000	0.000000	0.001019	0.000731	-0.000633
83.021000	-0.131499	-0.012467	0.000000	-0.154434	-0.000046	0.002060	0.001011	0.000000	0.000000	0.001020	0.000731	-0.000633
83.031000	-0.131499	-0.017453	1.000000	-0.315647	-0.000203	-0.002950	0.000001	0.000000	0.000000	0.000010	-0.021220	-0.008790
83.040000	-0.131499	-0.014960	0.000000	2.223383	-0.000112	-0.001534	0.001011	0.000000	0.000000	0.001019	-0.021220	-0.008790
83.050000	-0.131499	-0.014960	0.000000	-1.311034	-0.000185	-0.001505	0.001011	0.000000	0.000000	0.001019	-0.021220	-0.008790
83.061000	-0.131499	-0.017453	0.000000	1.701693	-0.000283	-0.001506	0.001011	0.000000	0.000000	0.001020	-0.021220	-0.008790
83.071000	-0.131486	-0.014960	0.000000	0.665746	-0.000407	-0.001533	0.001011	0.000000	0.000000	0.001021	-0.021220	-0.008790
83.080000	-0.131474	-0.014960	0.000000	-0.413929	-0.000554	-0.001585	0.001011	0.000000	0.000000	0.001022	-0.021220	-0.008790
83.090000	-0.131474	-0.013575	1.000000	-0.686732	-0.000700	0.002221	0.000001	0.000000	0.000000	0.000012	0.010257	0.007925
83.101000	-0.131450	-0.008727	1.000000	0.856608	-0.000271	0.005699	0.000001	0.000000	0.000000	0.000009	-0.007982	-0.009486
83.111000	-0.131401	-0.008727	0.000000	0.720373	-0.000238	0.003237	0.001010	0.000000	0.000000	0.001018	-0.007982	-0.009486
83.121000	-0.131290	-0.012467	1.000000	-0.051805	-0.000171	-0.000721	0.000000	0.000000	0.000000	0.000009	-0.011942	-0.002510
83.130000	-0.131143	-0.012467	0.000000	-0.065324	-0.000173	-0.000619	0.001010	0.000000	0.000000	0.001018	-0.011942	-0.002510
83.141000	-0.130959	-0.012467	0.000000	0.698653	-0.000253	-0.000726	0.001011	0.000000	0.000000	0.001018	-0.011942	-0.002510
83.151000	-0.130787	-0.017453	1.000000	-1.801905	0.000169	-0.005790	0.000001	0.000000	0.000000	0.000009	-0.014969	0.002915
83.161000	-0.130615	-0.017453	0.000000	-0.039753	-0.000038	-0.003664	0.001010	0.000000	0.000000	0.001018	-0.014969	0.002915
83.170000	-0.130431	-0.013575	1.000000	1.289751	0.000177	0.000258	0.000001	0.000000	0.000000	0.000008	0.015902	-0.006902
83.181000	-0.130235	-0.012467	0.000000	-0.738553	-0.000085	0.000175	0.001010	0.000000	0.000000	0.001018	0.015902	-0.006902
83.191000	-0.130027	-0.012467	0.000000	1.857732	-0.000281	0.000152	0.001011	0.000000	0.000000	0.001018	0.015902	-0.006902
83.201000	-0.129794	-0.017453	1.000000	-0.442474	0.000140	-0.003772	0.000001	0.000000	0.000000	0.000009	0.010500	-0.006820
83.210000	-0.129536	-0.012467	1.000000	-1.049754	0.000061	0.002548	0.000000	0.000000	0.000000	0.000008	0.006287	-0.010987
83.221000	-0.129229	-0.012467	0.000000	0.000990	-0.000252	0.001728	0.001010	0.000000	0.000000	0.001018	0.006287	-0.010987
83.231000	-0.128935	-0.013575	0.000000	0.207145	-0.000562	0.001616	0.001010	0.000000	0.000000	0.001018	0.006287	-0.010987
83.241000	-0.128604	-0.021817	1.000000	-0.473441	0.000039	-0.007870	0.000001	0.000000	0.000000	0.000008	0.001922	0.019010
83.250000	-0.128260	-0.021817	0.000000	-0.670849	-0.000360	-0.005319	0.001010	0.000000	0.000000	0.001018	0.001922	0.019010
83.261000	-0.127843	-0.012467	1.000000	-0.407005	-0.000018	0.003967	0.000001	0.000000	0.000000	0.000008	-0.009210	-0.004345
83.271000	-0.127414	-0.013575	0.000000	-0.019431	-0.000453	0.002516	0.001010	0.000000	0.000000	0.001018	-0.009210	-0.004345
83.281000	-0.126960	-0.013575	0.000000	-0.281484	-0.000920	0.002265	0.001011	0.000000	0.000000	0.001018	-0.009210	-0.004345
83.290000	-0.126482	-0.017453	1.000000	-1.880444	-0.000048	-0.002998	0.000001	0.000000	0.000000	0.000008	0.009342	-0.008365
83.300000	-0.125991	-0.017453	0.000000	0.214985	-0.000538	-0.002206	0.001010	0.000000	0.000000	0.001018	0.009342	-0.008365
83.311000	-0.125427	-0.013575	1.000000	0.052787	-0.000026	0.001409	0.000001	0.000000	0.000000	0.000008	-0.022663	0.006035
83.321000	-0.124887	-0.012467	0.000000	0.467739	-0.000576	0.000626	0.001010	0.000000	0.000000	0.001018	-0.022663	0.006035
83.330000	-0.124335	-0.012467	0.000000	0.385494	-0.001157	0.000277	0.001011	0.000000	0.000000	0.001018	-0.022663	0.006035
83.340000	-0.123746	-0.012467	0.000000	0.130687	-0.001757	-0.000086	0.001011	0.000000	0.000000	0.001019	-0.022663	0.006035
83.351000	-0.123047	-0.008727	1.000000	0.366227	0.000007	0.004388	0.000001	0.000000	0.000000	0.000009	0.005237	0.005172
83.361000	-0.122397	-0.008727	0.000000	-0.664926	-0.000614	0.002203	0.001010	0.000000	0.000000	0.001018	0.005237	0.005172
83.371000	-0.121722	-0.012467	1.000000	0.883721	0.000094	-0.001997	0.000001	0.000000	0.000000	0.000009	0.006484	0.004723
83.380000	-0.121035	-0.017453	1.000000	-1.279837	0.000101	-0.006672	0.000000	0.000000	0.000000	0.000008	-0.001102	-0.001158
83.391000	-0.120287	-0.017453	0.000000	0.426526	-0.000603	-0.005006	0.001010	0.000000	0.000000	0.001018	-0.001102	-0.001158
83.401000	-0.119625	-0.012467	1.000000	-1.079686	0.000121	-0.000308	0.000000	0.000000	0.000000	0.000008	0.002319	-0.001755
83.411000	-0.118938	-0.012467	0.000000	-0.652304	-0.000647	-0.000545	0.001010	0.000000	0.000000	0.001018	0.002319	-0.001755
83.420000	-0.118238	-0.008727	1.000000	0.986996	0.000002	0.002843	0.000000	0.000000	0.000000	0.000008	-0.006975	-0.003009
83.431000	-0.117429	-0.008727	0.000000	-0.783864	-0.000747	0.001605	0.001010	0.000000	0.000000	0.001018	-0.006975	-0.003009
83.441000	-0.116656	-0.008727	0.000000	-1.450133	-0.001505	0.001176	0.001011	0.000000	0.000000	0.001018	-0.006975	-0.003009
83.451000	-0.115846	-0.008727	0.000000	-0.007412	-0.002271	0.000749	0.001011	0.000000	0.000000	0.001018	-0.006975	-0.003009
83.460000	-0.115061	-0.012467	1.000000	-0.575011	0.000132	-0.003415	0.000001	0.000000	0.000000	0.000009	-0.001667	0.010178
83.471000	-0.114190	-0.012467	0.000000	-0.322901	-0.000752	-0.002523	0.001010	0.000000	0.000000	0.001018	-0.001667	0.010178
83.481000	-0.113418	-0.012467	0.000000	-0.118471	-0.001574	-0.002885	0.001011	0.000000	0.000000	0.001019	-0.001667	0.010178
83.491000	-0.112596	-0.012467	0.000000	-0.102051	-0.002411	-0.003266	0.001011	0.000000	0.000000	0.001019	-0.001667	0.010178
83.500000	-0.111749	-0.012467	1.000000	-0.330696	0.000050	-0.003658	0.000001	0.000000	0.000000	0.000010	0.012367	-0.003882
83.511000	-0.110793	-0.012467	0.000000	1.305767	-0.000864	-0.002468	0.001011	0.000000	0.000000	0.001018	0.012367	-0.003882
83.521000	-0.109909	-0.012467	0.000000	0.957957	-0.001768	-0.002831	0.001011	0.000000	0.000000	0.001019	0.012367	-0.003882
83.531000	-0.109038	-0.008727	1.000000	1.414671	0.000018	0.000514	0.000001	0.000000	0.000000	0.000009	0.000963	-0.001177
83.540000	-0.108155	-0.004987	1.000000	-0.784204	-0.000052	0.003602	0.000000	0.000000	0.000000	0.000008	0.002522	-0.005339
83.550000	-0.107235	-0.004987	0.000000	0.330848	-0.000972	0.001924	0.001010	0.000000	0.000000	0.001018	0.002522	-0.005339
83.561000	-0.106193	-0.004987	0.000000	0.715990	-0.001916	0.001403	0.001010	0.000000	0.000000	0.001018	0.002522	-0.005339
83.571000	-0.105223	-0.008727	1.000000	0.367940	0.000070	-0.002845	0.000001	0.000000	0.000000	0.000009	0.002644	-0.008163
83.580000	-0.104291	-0.008727	0.000000	-1.989619	-0.000928	-0.002304	0.001010	0.000000	0.000000	0.001018	0.002644	-0.008163
83.590000	-0.103371	0.000000	1.000000	0.752127	-0.000046	0.005985	0.000001	0.000000	0.000000	0.000008	-0.001869	-0.002444
83.601000	-0.102329	-0.004987	1.000000	0.558680	0.000062	-0.001488	0.000000	0.000000	0.000000	0.000008	-0.003504	0.003595
83.611000	-0.101359	-0.004987	0.000000	1.169299	-0.000916	-0.001581	0.001010	0.000000	0.000000	0.001018	-0.003504	0.003595
83.621000	-0.100378	0.000000	1.000000	0.223757	0.000085	0.002938	0.000000	0.000000	0.000000	0.000008	-0.002505	0.003655
83.630000	-0.099421	0.000000	0.000000	1.797206	-0.000892	0.001633	0.001010	0.000000	0.000000	0.001018	-0.002505	0.003655
83.641000	-0.098403	-0.004987	1.000000	-1.088788	0.000153	-0.003812	0.000000	0.000000	0.000000	0.000008	-0.000372	0.019137
83.651000	-0.097483	0.000000	1.000000	-0.292632	0.000066	0.001881	0.000000	0.000000	0.000000	0.000007	0.006089	0.004862
83.661000	-0.096526	0.000000	0.000000	0.991852	-0.000897	0.001043	0.001010	0.000000	0.000000	0.001017	0.006089	0.004862
83.670000	-0.095582	0.000000	0.000000	-0.606914	-0.001830	0.000683	0.001010	0.000000	0.000000	0.001018	0.006089	0.004862
83.681000	-0.094576	0.000000	0.000000	1.869173	-0.002758	0.000342	0.001011	0.000000	0.000000	0.001018	0.006089	0.004862
83.691000	-0.093668	0.000000	1.000000	-0.706595	0.000135	0.000016	0.000001	0.000000	0.000000	0.000008	-0.005549	-0.017991
83.701000	-0.092773	-0.004987	1.000000	-0.060268	0.000024	-0.005286	0.000000	0.000000	0.000000	0.000008	-0.009870	-0.016909
83.710000	-0.091841	0.000000	1.000000	-1.717993	0.000006	0.000976	0.000000	0.000000	0.000000	0.000007	-0.003995	-0.001743
83.721000	-0.090798	0.000000	0.000000	-1.162905	-0.000941	0.000492	0.001010	0.000000	0.000000	0.001017	-0.003995	-0.001743
83.731000	-0.089878	0.000000	0.000000	-1.573928	-0.001891	0.000238	0.001010	0.000000	0.000000	0.001018	-0.003995	-0.001743
83.741000	-0.088982	0.000000	0.000000	0.838482	-0.002842	-0.000026	0.001011	0.000000	0.000000	0.001018	-0.003995	-0.001743
83.750000	-0.088075	0.000000	1.000000	-0.315128	-0.000029	-0.000294	0.000001	0.000000	0.000000	0.000008	-0.013426	-0.012832
83.761000	-0.087057	0.000000	0.000000	-0.828637	-0.000965	-0.000461	0.001010	0.000000	0.000000	0.001018	-0.013426	-0.012832
83.771000	-0.086112	0.000000	0.000000	0.142030	-0.001918	-0.000729	0.001011	0.000000	0.000000	0.001018	-0.013426	-0.012832
83.781000	-0.085143	0.002909	1.000000	1.348488	0.000062	0.001911	0.000001	0.000000	0.000000	0.000009	-0.024833	-0.001786
83.790000	-0.084235	0.000000	0.000000	0.066485	-0.000923	0.000917	0.001010	0.000000	0.000000	0.001018	-0.024833	-0.001786
83.800000	-0.083315	0.000000	1.000000	1.803825	-0.000036	-0.002290	0.000001	0.000000	0.000000	0.000008	-0.004114	0.000880
83.811000	-0.082309	0.000000	0.000000	0.684704	-0.000957	-0.001763	0.001010	0.000000	0.000000	0.001018	-0.004114	0.000880
83.821000	-0.081377	0.000000	0.000000	-3.470414	-0.001894	-0.001994	0.001011	0.000000	0.000000	0.001018	-0.004114	0.000880
83.830000	-0.080445	0.000000	0.000000	-2.132612	-0.002829	-0.002225	0.001011	0.000000	0.000000	0.001019	-0.004114	0.000880
83.840000	-0.079513	0.004987	1.000000	0.694723	0.000042	0.002535	0.000001	0.000000	0.000000	0.000009	-0.008207	-0.004019
83.851000	-0.078507	0.000000	1.000000	0.296313	0.000099	-0.003741	0.000000	0.000000	0.000000	0.000008	0.008579	0.000945
83.861000	-0.077623	0.000000	0.000000	0.904879	-0.000873	-0.002761	0.001010	0.000000	0.000000	0.001018	0.008579	0.000945
83.871000	-0.076716	0.000000	0.000000	-0.317785	-0.001800	-0.002956	0.001010	0.000000	0.000000	0.001018	0.008579	0.000945
83.880000	-0.075820	0.000000	0.000000	-1.797402	-0.002724	-0.003152	0.001011	0.000000	0.000000	0.001019	0.008579	0.000945
83.891000	-0.074802	0.000000	1.000000	-0.619204	0.000060	-0.003346	0.000001	0.000000	0.000000	0.000009	-0.006496	-0.002098
83.901000	-0.073907	0.000000	0.000000	-0.923429	-0.000910	-0.002203	0.001010	0.000000	0.000000	0.001018	-0.006496	-0.002098
83.911000	-0.073036	0.000000	0.000000	0.502508	-0.001850	-0.002352	0.001011	0.000000	0.000000	0.001019	-0.006496	-0.002098
83.920000	-0.072165	0.002909	1.000000	0.913498	-0.000157	0.000387	0.000001	0.000000	0.000000	0.000009	0.006495	-0.016437
83.931000	-0.071196	0.000000	0.000000	-0.728842	-0.001001	0.000037	0.001010	0.000000	0.000000	0.001018	0.006495	-0.016437
83.941000	-0.070263	0.000000	1.000000	0.097824	-0.000034	-0.003083	0.000001	0.000000	0.000000	0.000009	0.002604	0.006575
83.951000	-0.069343	0.000000	0.000000	1.779480	-0.000957	-0.002172	0.001010	0.000000	0.000000	0.001018	0.002604	0.006575
83.960000	-0.068448	0.004987	1.000000	0.435727	-0.000088	0.002639	0.000001	0.000000	0.000000	0.000008	-0.003965	-0.009796
83.971000	-0.067454	0.004987	0.000000	0.804126	-0.000983	0.001536	0.001010	0.000000	0.000000	0.001018	-0.003965	-0.009796
83.981000	-0.066571	0.000000	1.000000	0.933421	-0.000038	-0.003703	0.000000	0.000000	0.000000	0.000008	0.011777	-0.002818
83.991000	-0.065639	0.000000	0.000000	0.650482	-0.000955	-0.002736	0.001010	0.000000	0.000000	0.001018	0.011777	-0.002818
84.000000	-0.064707	0.000000	0.000000	-0.528261	-0.001893	-0.002926	0.001011	0.000000	0.000000	0.001018	0.011777	-0.002818
84.011000	-0.063689	0.000000	0.000000	-0.298346	-0.002832	-0.003130	0.001011	0.000000	0.000000	0.001019	0.011777	-0.002818
84.021000	-0.062793	0.000000	1.000000	0.356223	0.000006	-0.003343	0.000001	0.000000	0.000000	0.000009	-0.014373	-0.004557
