当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
2.019000	-0.128591	-0.012467	1.000000	0.147070	-0.000046	0.003890	0.000001	0.000000	0.000000	0.000008	0.005344	-0.015296
2.029000	-0.129573	-0.012467	0.000000	0.355888	0.000976	0.003064	0.001010	0.000000	0.000000	0.001018	0.005344	-0.015296
2.040000	-0.130615	-0.012467	0.000000	-0.157911	0.001969	0.003547	0.001011	0.000000	0.000000	0.001018	0.005344	-0.015296
2.050000	-0.131585	-0.014960	1.000000	1.331125	-0.000040	0.001558	0.000001	0.000000	0.000000	0.000009	0.009554	0.004724
2.060000	-0.132590	-0.012467	0.000000	0.234535	0.000962	0.001504	0.001010	0.000000	0.000000	0.001018	0.009554	0.004724
2.069000	-0.133559	-0.012467	1.000000	-0.552641	-0.000045	0.004506	0.000001	0.000000	0.000000	0.000008	-0.010937	-0.013116
2.080000	-0.134602	-0.013575	0.000000	-0.623221	0.000948	0.003465	0.001010	0.000000	0.000000	0.001018	-0.010937	-0.013116
2.090000	-0.135510	-0.017453	1.000000	0.550256	-0.000037	-0.001060	0.000001	0.000000	0.000000	0.000008	0.002386	0.010561
2.100000	-0.136467	-0.017453	0.000000	0.617536	0.000936	-0.000215	0.001010	0.000000	0.000000	0.001018	0.002386	0.010561
2.109000	-0.137411	-0.019635	0.000000	0.976179	0.001876	0.000308	0.001011	0.000000	0.000000	0.001018	0.002386	0.010561
2.119000	-0.138368	-0.008727	1.000000	-0.813949	-0.000060	0.009556	0.000001	0.000000	0.000000	0.000008	0.003169	0.019522
2.130000	-0.139362	-0.008727	0.000000	0.431781	0.000909	0.006625	0.001010	0.000000	0.000000	0.001018	0.003169	0.019522
2.140000	-0.140220	-0.021332	1.000000	0.948765	-0.000003	-0.005612	0.000001	0.000000	0.000000	0.000008	0.007294	0.008889
2.149000	-0.141091	-0.021332	0.000000	1.356080	0.000922	-0.003269	0.001010	0.000000	0.000000	0.001018	0.007294	0.008889
2.159000	-0.142023	-0.012467	1.000000	-0.446764	0.000021	0.006140	0.000001	0.000000	0.000000	0.000008	-0.008410	0.001055
2.170000	-0.143054	-0.021332	1.000000	0.040531	-0.000122	-0.004210	0.000000	0.000000	0.000000	0.000008	-0.007045	0.001627
2.180000	-0.143925	-0.021332	0.000000	-0.216491	0.000809	-0.002586	0.001010	0.000000	0.000000	0.001017	-0.007045	0.001627
2.189000	-0.144783	-0.017453	1.000000	1.435009	-0.000058	0.001798	0.000000	0.000000	0.000000	0.000008	0.004402	-0.009771
2.199000	-0.145605	-0.017453	0.000000	-0.434377	0.000814	0.001771	0.001010	0.000000	0.000000	0.001018	0.004402	-0.009771
2.210000	-0.146525	-0.017453	0.000000	-0.531199	0.001641	0.002223	0.001010	0.000000	0.000000	0.001018	0.004402	-0.009771
2.220000	-0.147359	-0.014960	1.000000	0.898788	-0.000132	0.005157	0.000001	0.000000	0.000000	0.000008	-0.016102	0.001331
2.229000	-0.148181	-0.012467	0.000000	-0.130082	0.000741	0.003880	0.001010	0.000000	0.000000	0.001018	-0.016102	0.001331
2.239000	-0.148979	-0.012467	0.000000	0.336631	0.001533	0.004226	0.001011	0.000000	0.000000	0.001018	-0.016102	0.001331
2.250000	-0.149801	-0.026180	1.000000	-0.217061	-0.000132	-0.006637	0.000001	0.000000	0.000000	0.000009	0.004520	-0.014478
2.260000	-0.150524	-0.017453	1.000000	-0.732335	-0.000034	0.004878	0.000000	0.000000	0.000000	0.000008	-0.009298	-0.002296
2.269000	-0.151236	-0.017453	0.000000	-0.594665	0.000704	0.003858	0.001010	0.000000	0.000000	0.001018	-0.009298	-0.002296
2.279000	-0.151959	-0.017453	0.000000	-1.051637	0.001401	0.004212	0.001010	0.000000	0.000000	0.001018	-0.009298	-0.002296
2.290000	-0.152745	-0.017453	0.000000	0.365181	0.002070	0.004543	0.001011	0.000000	0.000000	0.001018	-0.009298	-0.002296
2.300000	-0.153419	-0.017453	0.000000	-0.642577	0.002710	0.004851	0.001011	0.000000	0.000000	0.001019	-0.009298	-0.002296
2.310000	-0.154045	-0.017453	1.000000	1.350441	-0.000201	0.005131	0.000001	0.000000	0.000000	0.000009	0.005904	0.012540
2.319000	-0.154634	-0.017453	0.000000	0.877187	0.000546	0.003215	0.001011	0.000000	0.000000	0.001018	0.005904	0.012540
2.330000	-0.155235	-0.021332	1.000000	0.230320	-0.000041	-0.000497	0.000001	0.000000	0.000000	0.000009	-0.000955	0.005910
2.340000	-0.155774	-0.029920	1.000000	1.665834	0.000030	-0.008706	0.000000	0.000000	0.000000	0.000008	-0.009997	0.003903
2.350000	-0.156314	-0.029920	0.000000	-1.867621	0.000562	-0.005784	0.001010	0.000000	0.000000	0.001018	-0.009997	0.003903
2.359000	-0.156854	-0.026180	1.000000	2.402155	-0.000017	-0.001729	0.000000	0.000000	0.000000	0.000008	0.006807	0.000623
2.369000	-0.157381	-0.026180	0.000000	1.114537	0.000447	-0.000946	0.001010	0.000000	0.000000	0.001018	0.006807	0.000623
2.380000	-0.157933	-0.017453	1.000000	-0.099929	-0.000221	0.008003	0.000000	0.000000	0.000000	0.000008	-0.014664	-0.006175
2.390000	-0.158375	-0.026180	1.000000	-0.584517	-0.000159	-0.003000	0.000000	0.000000	0.000000	0.000007	-0.003092	0.005686
2.399000	-0.158755	-0.026180	0.000000	-0.669341	0.000286	-0.002167	0.001010	0.000000	0.000000	0.001017	-0.003092	0.005686
2.409000	-0.159086	-0.021332	1.000000	-0.708476	-0.000068	0.002745	0.000000	0.000000	0.000000	0.000008	-0.001722	0.001498
2.420000	-0.159418	-0.021332	0.000000	-0.390729	0.000299	0.002026	0.001010	0.000000	0.000000	0.001017	-0.001722	0.001498
2.430000	-0.159700	-0.021332	0.000000	-0.444725	0.000614	0.002020	0.001010	0.000000	0.000000	0.001018	-0.001722	0.001498
2.439000	-0.159945	-0.017453	1.000000	0.839227	0.000046	0.005887	0.000001	0.000000	0.000000	0.000008	0.020842	-0.006595
2.449000	-0.160190	-0.022440	1.000000	1.856492	0.000056	-0.001025	0.000000	0.000000	0.000000	0.000008	0.015880	-0.005908
2.460000	-0.160423	-0.022440	0.000000	-0.349975	0.000295	-0.000831	0.001010	0.000000	0.000000	0.001017	0.015880	-0.005908
2.470000	-0.160620	-0.012467	1.000000	-1.302997	0.000112	0.009087	0.000000	0.000000	0.000000	0.000008	0.011355	0.004000
2.479000	-0.160804	-0.012467	0.000000	-0.015745	0.000309	0.006422	0.001010	0.000000	0.000000	0.001018	0.011355	0.004000
2.489000	-0.160975	-0.012467	0.000000	0.070873	0.000556	0.006273	0.001010	0.000000	0.000000	0.001018	0.011355	0.004000
2.500000	-0.161172	-0.012467	0.000000	2.038292	0.000801	0.006175	0.001011	0.000000	0.000000	0.001018	0.011355	0.004000
2.510000	-0.161368	-0.019635	1.000000	1.444423	0.000293	-0.001053	0.000001	0.000000	0.000000	0.000009	-0.015863	0.008821
2.519000	-0.161552	-0.019635	0.000000	-0.087710	0.000324	-0.000671	0.001010	0.000000	0.000000	0.001018	-0.015863	0.008821
2.529000	-0.161736	-0.012467	1.000000	-0.586499	0.000145	0.006524	0.000001	0.000000	0.000000	0.000008	-0.000418	-0.015227
2.540000	-0.161920	-0.012467	0.000000	0.586796	0.000255	0.004270	0.001010	0.000000	0.000000	0.001018	-0.000418	-0.015227
2.550000	-0.162092	-0.014960	0.000000	0.312005	0.000438	0.004214	0.001011	0.000000	0.000000	0.001018	-0.000418	-0.015227
2.560000	-0.162251	-0.012467	0.000000	0.298874	0.000618	0.004196	0.001011	0.000000	0.000000	0.001019	-0.000418	-0.015227
2.569000	-0.162411	-0.012467	0.000000	0.518154	0.000792	0.004209	0.001011	0.000000	0.000000	0.001019	-0.000418	-0.015227
2.580000	-0.162582	-0.021332	1.000000	0.605437	0.000110	-0.004621	0.000001	0.000000	0.000000	0.000010	-0.015896	-0.015322
2.590000	-0.162730	-0.012467	1.000000	1.230260	0.000015	0.006438	0.000001	0.000000	0.000000	0.000008	-0.002869	-0.019506
2.600000	-0.162852	-0.012467	0.000000	-0.819167	0.000124	0.004302	0.001010	0.000000	0.000000	0.001018	-0.002869	-0.019506
2.609000	-0.162975	-0.017453	1.000000	0.859453	-0.000017	-0.000652	0.000000	0.000000	0.000000	0.000008	0.013072	0.008921
2.619000	-0.163073	-0.017453	0.000000	0.419824	0.000081	-0.000380	0.001010	0.000000	0.000000	0.001018	0.013072	0.008921
2.630000	-0.163171	-0.017453	0.000000	-0.632425	0.000154	-0.000312	0.001010	0.000000	0.000000	0.001018	0.013072	0.008921
2.640000	-0.163245	-0.012467	1.000000	0.263682	-0.000060	0.004741	0.000001	0.000000	0.000000	0.000009	-0.008495	-0.006443
2.649000	-0.163294	-0.012467	0.000000	0.600794	0.000029	0.003086	0.001010	0.000000	0.000000	0.001018	-0.008495	-0.006443
2.659000	-0.163343	-0.017453	1.000000	-1.438601	-0.000018	-0.001912	0.000001	0.000000	0.000000	0.000008	-0.022791	0.003045
2.670000	-0.163380	-0.019635	0.000000	0.087015	0.000029	-0.001241	0.001010	0.000000	0.000000	0.001018	-0.022791	0.003045
2.680000	-0.163404	-0.019635	0.000000	1.948710	0.000053	-0.001178	0.001011	0.000000	0.000000	0.001018	-0.022791	0.003045
2.689000	-0.163429	-0.019635	0.000000	-0.773761	0.000060	-0.001114	0.001011	0.000000	0.000000	0.001019	-0.022791	0.003045
2.699000	-0.163429	-0.011635	1.000000	-0.211225	-0.000037	0.004765	0.000001	0.000000	0.000000	0.000009	0.002689	-0.005870
2.710000	-0.163429	-0.011635	0.000000	-0.064825	-0.000023	0.002871	0.001010	0.000000	0.000000	0.001018	0.002689	-0.005870
2.720000	-0.163429	-0.021817	1.000000	-1.041094	-0.000035	-0.007339	0.000001	0.000000	0.000000	0.000009	-0.010780	0.011033
2.729000	-0.163417	-0.008727	1.000000	0.198331	-0.000044	0.008458	0.000000	0.000000	0.000000	0.000008	-0.003064	-0.004877
2.739000	-0.163417	-0.008727	0.000000	0.638771	-0.000069	0.005994	0.001010	0.000000	0.000000	0.001018	-0.003064	-0.004877
2.750000	-0.163417	-0.021817	1.000000	0.913107	-0.000120	-0.007112	0.000000	0.000000	0.000000	0.000008	-0.008556	0.015311
2.760000	-0.163404	-0.021817	0.000000	2.047915	-0.000141	-0.004945	0.001010	0.000000	0.000000	0.001018	-0.008556	0.015311
2.769000	-0.163404	-0.021332	0.000000	0.581631	-0.000241	-0.004834	0.001010	0.000000	0.000000	0.001018	-0.008556	0.015311
2.779000	-0.163404	-0.021332	0.000000	-0.916273	-0.000368	-0.004754	0.001011	0.000000	0.000000	0.001018	-0.008556	0.015311
2.790000	-0.163392	-0.017453	1.000000	0.484464	-0.000497	-0.000338	0.000001	0.000000	0.000000	0.000009	0.001035	-0.000371
2.800000	-0.163355	-0.017453	0.000000	1.746565	-0.000342	-0.000192	0.001010	0.000000	0.000000	0.001018	0.001035	-0.000371
2.810000	-0.163257	-0.022440	1.000000	1.169538	-0.000371	-0.005179	0.000001	0.000000	0.000000	0.000008	0.002373	0.010914
2.819000	-0.163122	-0.022440	0.000000	-1.568278	-0.000360	-0.003365	0.001010	0.000000	0.000000	0.001018	0.002373	0.010914
2.830000	-0.162901	-0.017453	1.000000	1.026744	-0.000219	0.001657	0.000001	0.000000	0.000000	0.000008	-0.013658	-0.006837
2.840000	-0.162656	-0.017453	0.000000	-1.063079	-0.000345	0.001079	0.001010	0.000000	0.000000	0.001018	-0.013658	-0.006837
2.850000	-0.162362	-0.017453	0.000000	-0.658451	-0.000604	0.000993	0.001011	0.000000	0.000000	0.001018	-0.013658	-0.006837
2.859000	-0.162043	-0.021332	1.000000	-2.880349	-0.000030	-0.003001	0.000001	0.000000	0.000000	0.000009	-0.000084	-0.002681
2.869000	-0.161687	-0.021332	0.000000	0.376397	-0.000333	-0.002044	0.001010	0.000000	0.000000	0.001018	-0.000084	-0.002681
2.880000	-0.161258	-0.021817	0.000000	0.578527	-0.000685	-0.002160	0.001011	0.000000	0.000000	0.001018	-0.000084	-0.002681
2.890000	-0.160853	-0.029920	1.000000	-1.688943	0.000121	-0.010903	0.000001	0.000000	0.000000	0.000009	0.014118	-0.011124
2.899000	-0.160399	-0.029920	0.000000	-0.636496	-0.000407	-0.006920	0.001010	0.000000	0.000000	0.001018	0.014118	-0.011124
2.909000	-0.159921	-0.026180	1.000000	-0.310418	0.000004	-0.003245	0.000001	0.000000	0.000000	0.000008	0.000896	0.009966
2.920000	-0.159344	-0.022440	1.000000	-0.321923	-0.000008	0.001457	0.000000	0.000000	0.000000	0.000008	-0.009861	-0.010991
2.930000	-0.158767	-0.022440	0.000000	0.076565	-0.000647	0.000790	0.001010	0.000000	0.000000	0.001018	-0.009861	-0.010991
2.939000	-0.158166	-0.012467	1.000000	-0.486276	-0.000161	0.010415	0.000000	0.000000	0.000000	0.000008	-0.000503	-0.002227
2.949000	-0.157479	-0.012467	0.000000	-0.045933	-0.000793	0.006894	0.001010	0.000000	0.000000	0.001018	-0.000503	-0.002227
2.960000	-0.156658	-0.012467	0.000000	-0.664518	-0.001509	0.006288	0.001010	0.000000	0.000000	0.001018	-0.000503	-0.002227
2.970000	-0.155860	-0.017453	1.000000	1.221361	0.000065	0.000700	0.000001	0.000000	0.000000	0.000008	0.015396	0.004420
2.979000	-0.155026	-0.012467	1.000000	0.168919	0.000115	0.004869	0.000000	0.000000	0.000000	0.000008	0.010016	0.002204
2.989000	-0.154229	-0.012467	0.000000	-0.748405	-0.000689	0.002881	0.001010	0.000000	0.000000	0.001018	0.010016	0.002204
3.000000	-0.153333	-0.013575	0.000000	1.438053	-0.001449	0.002251	0.001010	0.000000	0.000000	0.001018	0.010016	0.002204
3.010000	-0.152511	-0.013575	0.000000	-0.185398	-0.002210	0.001659	0.001011	0.000000	0.000000	0.001018	0.010016	0.002204
3.019000	-0.151677	-0.013575	1.000000	0.282206	0.000374	-0.000010	0.000001	0.000000	0.000000	0.000009	0.016649	0.016430
3.029000	-0.150819	-0.017453	1.000000	-1.172884	0.000216	-0.004414	0.000000	0.000000	0.000000	0.000008	0.012889	0.012953
3.040000	-0.149862	-0.017453	0.000000	-0.700927	-0.000708	-0.003558	0.001010	0.000000	0.000000	0.001018	0.012889	0.012953
3.050000	-0.148991	-0.013575	1.000000	-0.611773	0.000272	-0.000114	0.000000	0.000000	0.000000	0.000008	-0.011852	0.012928
3.060000	-0.148145	-0.008727	1.000000	0.081590	0.000118	0.004318	0.000000	0.000000	0.000000	0.000007	0.014049	0.008029
3.069000	-0.147286	-0.008727	0.000000	0.922128	-0.000819	0.002696	0.001010	0.000000	0.000000	0.001017	0.014049	0.008029
3.080000	-0.146329	-0.008727	0.000000	0.470650	-0.001717	0.002181	0.001010	0.000000	0.000000	0.001018	0.014049	0.008029
3.090000	-0.145421	-0.008727	0.000000	-1.150149	-0.002621	0.001682	0.001011	0.000000	0.000000	0.001018	0.014049	0.008029
3.100000	-0.144489	-0.008727	1.000000	-0.906444	0.000127	0.001199	0.000001	0.000000	0.000000	0.000008	0.007152	-0.014374
3.109000	-0.143581	-0.012467	1.000000	-0.550481	0.000043	-0.003435	0.000000	0.000000	0.000000	0.000008	0.008441	0.004820
3.119000	-0.142686	-0.004987	1.000000	-1.759944	-0.000014	0.004608	0.000000	0.000000	0.000000	0.000007	0.018314	-0.001632
3.130000	-0.141692	-0.004987	0.000000	0.670249	-0.000941	0.002976	0.001010	0.000000	0.000000	0.001017	0.018314	-0.001632
3.140000	-0.140772	-0.008727	1.000000	-0.829645	0.000042	-0.001227	0.000000	0.000000	0.000000	0.000008	-0.001642	0.015925
3.149000	-0.139815	-0.008727	0.000000	0.613287	-0.000912	-0.001324	0.001010	0.000000	0.000000	0.001017	-0.001642	0.015925
3.159000	-0.138859	-0.004987	1.000000	-1.175614	0.000062	0.002015	0.000000	0.000000	0.000000	0.000008	0.010400	0.013500
3.170000	-0.137853	-0.004987	0.000000	0.922745	-0.000907	0.001051	0.001010	0.000000	0.000000	0.001018	0.010400	0.013500
3.180000	-0.136945	-0.004987	0.000000	1.208068	-0.001846	0.000647	0.001010	0.000000	0.000000	0.001018	0.010400	0.013500
3.189000	-0.136013	-0.008727	1.000000	1.265489	0.000062	-0.003474	0.000001	0.000000	0.000000	0.000008	0.002020	-0.005830
3.199000	-0.135056	-0.004987	1.000000	-0.638498	0.000034	0.001054	0.000000	0.000000	0.000000	0.000008	-0.012654	0.006539
3.210000	-0.134001	-0.004987	0.000000	-0.702910	-0.000940	0.000452	0.001010	0.000000	0.000000	0.001018	-0.012654	0.006539
3.220000	-0.133069	-0.004987	0.000000	1.250035	-0.001905	0.000132	0.001010	0.000000	0.000000	0.001018	-0.012654	0.006539
3.229000	-0.132161	-0.004987	0.000000	-1.361927	-0.002874	-0.000187	0.001011	0.000000	0.000000	0.001018	-0.012654	0.006539
3.239000	-0.131217	-0.004987	1.000000	-0.875664	-0.000007	-0.000504	0.000001	0.000000	0.000000	0.000009	-0.017116	-0.016725
3.250000	-0.130149	0.000000	1.000000	-1.029809	0.000087	0.004356	0.000000	0.000000	0.000000	0.000008	0.000967	0.012667
3.260000	-0.129156	-0.008727	1.000000	1.229942	0.000068	-0.006019	0.000000	0.000000	0.000000	0.000008	0.003485	0.008324
3.269000	-0.128199	-0.008727	0.000000	2.427616	-0.000944	-0.004749	0.001010	0.000000	0.000000	0.001017	0.003485	0.008324
3.279000	-0.127242	-0.004987	1.000000	-1.588430	-0.000024	-0.001270	0.000000	0.000000	0.000000	0.000008	-0.006654	-0.000511
3.290000	-0.126212	-0.004987	0.000000	-0.484436	-0.001015	-0.001191	0.001010	0.000000	0.000000	0.001017	-0.006654	-0.000511
3.300000	-0.125230	0.000000	1.000000	-0.837121	-0.000012	0.003529	0.000000	0.000000	0.000000	0.000008	0.011281	-0.000416
3.310000	-0.124237	-0.008727	1.000000	0.960701	-0.000019	-0.006489	0.000000	0.000000	0.000000	0.000007	0.001335	0.007224
3.319000	-0.123243	-0.008727	0.000000	-0.415122	-0.001028	-0.005150	0.001010	0.000000	0.000000	0.001017	0.001335	0.007224
3.330000	-0.122188	-0.004987	1.000000	1.288105	-0.000007	-0.001648	0.000000	0.000000	0.000000	0.000008	0.007308	0.007562
3.340000	-0.121195	0.000000	1.000000	0.872550	-0.000050	0.003518	0.000000	0.000000	0.000000	0.000007	0.006381	0.005157
3.350000	-0.120201	0.000000	0.000000	0.046443	-0.001072	0.002392	0.001010	0.000000	0.000000	0.001017	0.006381	0.005157
3.359000	-0.119158	-0.010908	1.000000	-0.482966	-0.000077	-0.008835	0.000000	0.000000	0.000000	0.000007	-0.001449	-0.009501
3.369000	-0.118116	0.000000	1.000000	-1.222615	-0.000062	0.004079	0.000000	0.000000	0.000000	0.000007	0.010688	-0.002677
3.380000	-0.117024	0.000000	0.000000	-0.772035	-0.001105	0.002879	0.001010	0.000000	0.000000	0.001017	0.010688	-0.002677
3.390000	-0.116006	-0.004987	1.000000	0.990613	-0.000069	-0.002410	0.000000	0.000000	0.000000	0.000007	-0.002152	0.005922
3.399000	-0.114963	-0.008727	1.000000	-0.410540	-0.000080	-0.005837	0.000000	0.000000	0.000000	0.000007	-0.001043	-0.001077
3.409000	-0.113871	-0.008727	0.000000	-0.139890	-0.001151	-0.004744	0.001010	0.000000	0.000000	0.001017	-0.001043	-0.001077
3.420000	-0.112657	-0.008727	0.000000	0.155876	-0.002269	-0.004996	0.001010	0.000000	0.000000	0.001018	-0.001043	-0.001077
3.430000	-0.111602	-0.008727	1.000000	0.232454	-0.000042	-0.005285	0.000001	0.000000	0.000000	0.000008	-0.004713	0.007003
3.439000	-0.110510	-0.008727	0.000000	-0.051255	-0.001181	-0.004056	0.001010	0.000000	0.000000	0.001018	-0.004713	0.007003
3.449000	-0.109394	-0.008727	0.000000	-0.359497	-0.002364	-0.004344	0.001011	0.000000	0.000000	0.001018	-0.004713	0.007003
3.460000	-0.108106	-0.008727	1.000000	0.637891	-0.000070	-0.004679	0.000001	0.000000	0.000000	0.000008	-0.014078	-0.005910
3.470000	-0.106941	-0.008727	0.000000	1.167519	-0.001259	-0.003469	0.001010	0.000000	0.000000	0.001018	-0.014078	-0.005910
3.479000	-0.105775	-0.004987	1.000000	0.034807	-0.000182	-0.000078	0.000001	0.000000	0.000000	0.000008	-0.009552	0.003547
3.489000	-0.104586	-0.004987	0.000000	0.333895	-0.001356	-0.000462	0.001010	0.000000	0.000000	0.001018	-0.009552	0.003547
3.500000	-0.103199	-0.014960	1.000000	-0.701648	-0.000060	-0.010885	0.000001	0.000000	0.000000	0.000008	-0.001892	-0.014755
3.510000	-0.101911	-0.008727	1.000000	-0.261952	-0.000066	-0.001626	0.000000	0.000000	0.000000	0.000008	0.009934	-0.021267
3.519000	-0.100611	-0.008727	0.000000	0.230905	-0.001401	-0.001553	0.001010	0.000000	0.000000	0.001017	0.009934	-0.021267
3.529000	-0.099286	0.000000	1.000000	-0.146921	-0.000173	0.006730	0.000000	0.000000	0.000000	0.000008	-0.008497	-0.011766
3.540000	-0.097802	-0.008727	1.000000	0.146869	-0.000015	-0.004444	0.000000	0.000000	0.000000	0.000007	0.012307	0.006327
3.550000	-0.096404	-0.008727	0.000000	0.540564	-0.001426	-0.003961	0.001010	0.000000	0.000000	0.001017	0.012307	0.006327
3.560000	-0.094981	-0.004987	1.000000	0.552720	-0.000036	-0.000836	0.000000	0.000000	0.000000	0.000007	0.010091	-0.011273
3.569000	-0.093533	-0.004987	0.000000	-1.725225	-0.001465	-0.001259	0.001010	0.000000	0.000000	0.001017	0.010091	-0.011273
3.580000	-0.091939	-0.004987	0.000000	0.403857	-0.002919	-0.001915	0.001010	0.000000	0.000000	0.001018	0.010091	-0.011273
3.590000	-0.090503	0.000000	1.000000	0.294685	0.000098	0.002401	0.000001	0.000000	0.000000	0.000008	0.017781	-0.016008
3.600000	-0.089007	0.000000	0.000000	-0.010345	-0.001420	0.000950	0.001010	0.000000	0.000000	0.001018	0.017781	-0.016008
3.609000	-0.087498	0.000000	0.000000	0.634488	-0.002883	0.000229	0.001011	0.000000	0.000000	0.001018	0.017781	-0.016008
3.619000	-0.086038	0.000000	1.000000	2.096308	0.000125	-0.000477	0.000001	0.000000	0.000000	0.000008	0.007335	0.011453
3.630000	-0.084444	0.000000	0.000000	-0.921753	-0.001408	-0.000997	0.001010	0.000000	0.000000	0.001018	0.007335	0.011453
3.640000	-0.082947	0.010472	1.000000	0.234380	0.000226	0.008810	0.000001	0.000000	0.000000	0.000008	0.007832	0.006437
3.649000	-0.081463	0.002909	1.000000	0.769121	0.000159	-0.002393	0.000000	0.000000	0.000000	0.000008	0.007419	0.001678
3.659000	-0.080015	0.002909	0.000000	1.788878	-0.001327	-0.002449	0.001010	0.000000	0.000000	0.001018	0.007419	0.001678
3.670000	-0.078445	0.000000	1.000000	0.975536	0.000290	-0.006006	0.000000	0.000000	0.000000	0.000008	-0.034250	-0.001260
3.680000	-0.076973	0.000000	0.000000	-0.649074	-0.001244	-0.004849	0.001010	0.000000	0.000000	0.001018	-0.034250	-0.001260
3.689000	-0.075612	0.004987	1.000000	0.119932	0.000185	-0.000346	0.000000	0.000000	0.000000	0.000008	-0.007772	0.000627
